time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773200217108926200,108.53592626953125,0.8741231560707092,0.11927495896816254,0.12497012317180634,0.4539434313774109,-0.11665290594100952,-0.32782089710235596,-2.202951192855835
1773200217124916500,108.55191650390626,0.8758968710899353,0.12013455480337143,0.12471631914377213,0.4503536820411682,-0.11677271872758865,-0.32866933941841125,-2.211151361465454
1773200217140938200,108.56793823242188,0.8780225515365601,0.12099840492010117,0.12418003380298615,0.44611120223999023,-0.11662013828754425,-0.32918810844421387,-2.2207930088043213
1773200217156931300,108.58393139648437,0.8800851106643677,0.12172446399927139,0.12354269623756409,0.4420074224472046,-0.11635351926088333,-0.3293936550617218,-2.230087995529175
1773200217172919000,108.5999189453125,0.8824368119239807,0.12234993278980255,0.12286747246980667,0.43730923533439636,-0.11633557081222534,-0.32931438088417053,-2.2407498359680176
1773200217188910800,108.61591088867188,0.8842946290969849,0.12264277040958405,0.1223614439368248,0.43360066413879395,-0.11654849350452423,-0.3289153277873993,-2.2491843700408936
1773200217204934000,108.63193383789063,0.8862862586975098,0.12289829552173615,0.1216125413775444,0.4296547472476959,-0.11642271280288696,-0.32820984721183777,-2.2580959796905518
1773200217220924200,108.64792407226562,0.8885411024093628,0.12353955954313278,0.1207246258854866,0.4250393211841583,-0.115946926176548,-0.32801592350006104,-2.2684357166290283
1773200217236917000,108.6639169921875,0.8896722197532654,0.12414245307445526,0.1201697364449501,0.422648161649704,-0.1152864545583725,-0.3283390402793884,-2.273716449737549
1773200217252935400,108.67993530273438,0.8910509347915649,0.12467681616544724,0.11951461434364319,0.41976219415664673,-0.11468429863452911,-0.328392893075943,-2.280113697052002
1773200217268928800,108.6959287109375,0.8931609392166138,0.12520556151866913,0.1187039315700531,0.4153269827365875,-0.11437881737947464,-0.32811516523361206,-2.2900192737579346
1773200217284921000,108.71192114257812,0.8964146971702576,0.1260615885257721,0.11761532723903656,0.4083084762096405,-0.11424193531274796,-0.3278978765010834,-2.3056912422180176
1773200217300909800,108.72790991210937,0.9001861214637756,0.12715131044387817,0.11654916405677795,0.3998923897743225,-0.11447705328464508,-0.32798272371292114,-2.324460744857788
1773200217316934100,108.74393408203125,0.9004239439964294,0.12738731503486633,0.1166173592209816,0.399261474609375,-0.11465305835008621,-0.3283977508544922,-2.325881242752075
1773200217332925200,108.75992529296875,0.9006376266479492,0.1277492344379425,0.11656588315963745,0.3986782133579254,-0.11448053270578384,-0.3289569616317749,-2.327143907546997
1773200217348914000,108.77591381835937,0.9008418917655945,0.1282510608434677,0.11648816615343094,0.3980780243873596,-0.11415165662765503,-0.3297543227672577,-2.328418493270874
1773200217364937200,108.79193725585938,0.9052512049674988,0.13000677525997162,0.11506114155054092,0.3877878487110138,-0.11388863623142242,-0.3306059241294861,-2.351158857345581
1773200217380928500,108.80792846679688,0.909531831741333,0.13151909410953522,0.11365668475627899,0.3775402903556824,-0.1138569563627243,-0.33107683062553406,-2.3737354278564453
1773200217396920800,108.8239208984375,0.9099553823471069,0.13163593411445618,0.11340850591659546,0.3765523433685303,-0.11365803331136703,-0.33098435401916504,-2.3758795261383057
1773200217412911000,108.8399111328125,0.9104651808738708,0.13171443343162537,0.11305908113718033,0.3753959834575653,-0.11335496604442596,-0.33072271943092346,-2.3783793449401855
1773200217428934400,108.85593432617188,0.9110437035560608,0.13189730048179626,0.112775057554245,0.3740112781524658,-0.11318442970514297,-0.3306804597377777,-2.3813960552215576
1773200217444924700,108.87192456054687,0.911567747592926,0.1321711540222168,0.11255805939435959,0.3727008104324341,-0.11304730176925659,-0.33087098598480225,-2.3842504024505615
1773200217460916700,108.88791674804688,0.9120160341262817,0.1325407177209854,0.11216211318969727,0.3715905249118805,-0.11241640150547028,-0.331133633852005,-2.3865914344787598
1773200217476939000,108.90393896484375,0.9126336574554443,0.13276207447052002,0.11159081012010574,0.37016433477401733,-0.11167497932910919,-0.33094844222068787,-2.3896119594573975
1773200217492927500,108.91992749023437,0.9132907390594482,0.13282839953899384,0.11103730648756027,0.3686833381652832,-0.11110372096300125,-0.33048000931739807,-2.392777919769287
1773200217508919300,108.93591918945313,0.913965106010437,0.13284052908420563,0.1106153130531311,0.36713162064552307,-0.11085323244333267,-0.33000102639198303,-2.3961431980133057
1773200217524942300,108.9519423828125,0.9145054817199707,0.13289621472358704,0.11026934534311295,0.36586761474609375,-0.11060963571071625,-0.32969725131988525,-2.3988757133483887
1773200217540933600,108.96793359375,0.91496741771698,0.13302800059318542,0.10996803641319275,0.3647536039352417,-0.11034022271633148,-0.3295899033546448,-2.401273012161255
1773200217556924000,108.983923828125,0.9154909253120422,0.133252814412117,0.10969753563404083,0.3634372651576996,-0.11013723164796829,-0.3296583890914917,-2.4041197299957275
1773200217572914700,108.99991479492188,0.9161754250526428,0.1334696263074875,0.1092582419514656,0.3617612421512604,-0.10974491387605667,-0.3295465111732483,-2.4077236652374268
1773200217588936000,109.01593603515624,0.9169986844062805,0.13361907005310059,0.10871057212352753,0.35977959632873535,-0.10930314660072327,-0.3291943073272705,-2.4119861125946045
1773200217604928300,109.03192822265625,0.9179351329803467,0.13387228548526764,0.10823351889848709,0.3574336767196655,-0.10905718803405762,-0.3290506601333618,-2.4170656204223633
1773200217620919600,109.04791943359375,0.9188269376754761,0.13422735035419464,0.10793443769216537,0.35509198904037476,-0.10908340662717819,-0.3292323648929596,-2.4221675395965576
1773200217636941600,109.06394165039063,0.9258834719657898,0.1363884061574936,0.1052018478512764,0.336259663105011,-0.10915269702672958,-0.3292250633239746,-2.4630115032196045
1773200217652932400,109.07993237304687,0.9311133027076721,0.1378641128540039,0.10286508500576019,0.3216215968132019,-0.10891596972942352,-0.32879358530044556,-2.4945077896118164
1773200217668925700,109.09592578125,0.9344693422317505,0.13881225883960724,0.101189985871315,0.3118635416030884,-0.10853957384824753,-0.3284185826778412,-2.515373945236206
1773200217684914000,109.11191381835937,0.9357970356941223,0.13914749026298523,0.1005057841539383,0.3079293370246887,-0.10839691013097763,-0.3281845450401306,-2.5237667560577393
1773200217700936700,109.12793676757812,0.9369955062866211,0.139425128698349,0.0997975617647171,0.3043690621852875,-0.10810442268848419,-0.3278750479221344,-2.53132700920105
1773200217716929000,109.14392895507812,0.9383506774902344,0.13969063758850098,0.09899703413248062,0.30030694603919983,-0.1078135222196579,-0.32743632793426514,-2.5399467945098877
1773200217732920300,109.15992041015625,0.938880443572998,0.13967463374137878,0.09875574707984924,0.2987336218357086,-0.10790762305259705,-0.3270796835422516,-2.5433120727539062
1773200217748939500,109.175939453125,0.939237117767334,0.1396019011735916,0.0988018810749054,0.29762911796569824,-0.10843934863805771,-0.3268392086029053,-2.5457427501678467
1773200217764933600,109.19193359375,0.9393873810768127,0.13953562080860138,0.09899908304214478,0.2971203029155731,-0.1090545579791069,-0.3267696499824524,-2.54691743850708
1773200217780924700,109.20792456054687,0.9394057393074036,0.13947002589702606,0.0990615114569664,0.29707223176956177,-0.10923510044813156,-0.3266740143299103,-2.547046184539795
1773200217796915200,109.22391528320313,0.9396570920944214,0.1394926756620407,0.09884915500879288,0.29633617401123047,-0.10906169563531876,-0.3265061378479004,-2.548586368560791
1773200217812935700,109.23993579101563,0.9400951862335205,0.139565110206604,0.09854698181152344,0.29501044750213623,-0.1088905930519104,-0.3263140320777893,-2.5513813495635986
1773200217828927500,109.25592749023437,0.9404217600822449,0.13954123854637146,0.09831210225820541,0.2940576672554016,-0.10877623409032822,-0.3260188102722168,-2.55338978767395
1773200217844919800,109.271919921875,0.9408993721008301,0.13956482708454132,0.0980859324336052,0.2925904095172882,-0.10883469879627228,-0.3257621228694916,-2.556516647338867
1773200217860939500,109.287939453125,0.9411198496818542,0.13966679573059082,0.09804567694664001,0.29184529185295105,-0.1089610755443573,-0.32585054636001587,-2.558119535446167
1773200217876933400,109.30393334960938,0.9411571025848389,0.13982097804546356,0.09811850637197495,0.29162660241127014,-0.10909552127122879,-0.3261675238609314,-2.558605909347534
1773200217892921600,109.31992163085937,0.9412522912025452,0.13997583091259003,0.09800591319799423,0.29128319025039673,-0.1089036762714386,-0.3263629674911499,-2.5593082904815674
1773200217908914400,109.33591455078125,0.9414151906967163,0.14002741873264313,0.09780188649892807,0.2908000349998474,-0.10863864421844482,-0.3262883722782135,-2.5602948665618896
1773200217924937700,109.35193774414063,0.9416893720626831,0.13976837694644928,0.09762663394212723,0.29009485244750977,-0.1086890771985054,-0.3256015181541443,-2.5617966651916504
1773200217940926000,109.36792602539063,0.9419019818305969,0.1393069624900818,0.09766948223114014,0.2896117866039276,-0.10921168327331543,-0.3246736228466034,-2.562894821166992
1773200217956918800,109.38391870117188,0.9420461654663086,0.13877101242542267,0.09779113531112671,0.2893589437007904,-0.10985180735588074,-0.32367292046546936,-2.5635199546813965
1773200217972940800,109.39994091796875,0.9422014355659485,0.13833196461200714,0.09790471941232681,0.28902530670166016,-0.11044803261756897,-0.32284626364707947,-2.564310312271118
1773200217988931300,109.41593139648438,0.9423530697822571,0.13819047808647156,0.09790070354938507,0.28859943151474,-0.11067099869251251,-0.3225189447402954,-2.565244674682617
1773200218004923100,109.43192309570313,0.9424507021903992,0.13820107281208038,0.0979730412364006,0.28825080394744873,-0.11093246936798096,-0.32254043221473694,-2.566023111343384
1773200218020914200,109.4479140625,0.9425098299980164,0.13811326026916504,0.09817037731409073,0.28803226351737976,-0.1114540696144104,-0.32245784997940063,-2.5665626525878906
1773200218036937200,109.46393725585938,0.9425898194313049,0.13771362602710724,0.09843968600034714,0.28786978125572205,-0.11227699369192123,-0.32181671261787415,-2.5670225620269775
1773200218052928800,109.4799287109375,0.9426673650741577,0.1371256560087204,0.09887859225273132,0.2877461612224579,-0.11353176832199097,-0.3209114670753479,-2.567460060119629
1773200218068917000,109.4959169921875,0.9426323771476746,0.13670429587364197,0.09949620068073273,0.287848562002182,-0.11496968567371368,-0.3204602897167206,-2.5674474239349365
1773200218084908800,109.51190869140625,0.9425397515296936,0.1365416944026947,0.10016161948442459,0.287998229265213,-0.11633993685245514,-0.32054588198661804,-2.5673294067382812
1773200218100931000,109.52793115234375,0.9424872994422913,0.1363743543624878,0.10075780004262924,0.2880411446094513,-0.11761179566383362,-0.32056939601898193,-2.56742262840271
1773200218116924000,109.543923828125,0.9424746036529541,0.13600091636180878,0.10129226744174957,0.28807154297828674,-0.11888114362955093,-0.32015496492385864,-2.5675365924835205
1773200218132912400,109.55991235351563,0.9424270391464233,0.13549256324768066,0.1020413339138031,0.2882024943828583,-0.12062055617570877,-0.3196147084236145,-2.567502737045288
1773200218148936000,109.57593603515625,0.942304253578186,0.13527418673038483,0.10284259915351868,0.2884216010570526,-0.12226971238851547,-0.3196801543235779,-2.5672755241394043
1773200218164927000,109.59192700195312,0.9422889947891235,0.135395810008049,0.10342509299516678,0.2882060110569,-0.12344137579202652,-0.32022425532341003,-2.567908763885498
1773200218180718600,109.60771850585938,0.9423229098320007,0.13582925498485565,0.10373994708061218,0.28777778148651123,-0.12397712469100952,-0.32119232416152954,-2.56890869140625
1773200218196910300,109.62391040039063,0.94240403175354,0.13635753095149994,0.10384149849414825,0.2872249186038971,-0.12407761067152023,-0.32220569252967834,-2.570111036300659
1773200218212931000,109.63993115234375,0.9425249695777893,0.13679569959640503,0.10382236540317535,0.2866262197494507,-0.12400436401367188,-0.32296866178512573,-2.5713820457458496
1773200218228923400,109.65592333984375,0.942724347114563,0.13718298077583313,0.10356078296899796,0.2858789563179016,-0.12352726608514786,-0.3234749138355255,-2.5729053020477295
1773200218244913200,109.6719130859375,0.9430381655693054,0.13756008446216583,0.10317085683345795,0.2848019003868103,-0.12291592359542847,-0.32384636998176575,-2.575106382369995
1773200218260934700,109.6879345703125,0.9433539509773254,0.13815860450267792,0.10280226916074753,0.283596932888031,-0.12227065861225128,-0.3246464729309082,-2.577578067779541
1773200218276927700,109.703927734375,0.9436813592910767,0.13899974524974823,0.10232806950807571,0.28226494789123535,-0.12132662534713745,-0.32584577798843384,-2.5802791118621826
1773200218292917800,109.71991772460937,0.9440891742706299,0.13998736441135406,0.10176420956850052,0.2806122899055481,-0.12023965269327164,-0.3272431492805481,-2.5836386680603027
1773200218308938000,109.73593798828125,0.9444931149482727,0.1409303843975067,0.10109852254390717,0.2790171504020691,-0.11895634233951569,-0.3285088837146759,-2.5868425369262695
1773200218324930800,109.75193090820312,0.944932758808136,0.14157810807228088,0.10040853917598724,0.27744534611701965,-0.11778013408184052,-0.3291928768157959,-2.5900025367736816
1773200218340921600,109.76792163085938,0.9453851580619812,0.1420838087797165,0.09971117228269577,0.27589285373687744,-0.11666105687618256,-0.32960259914398193,-2.5931246280670166
1773200218356915000,109.7839150390625,0.9458017349243164,0.14257964491844177,0.09906570613384247,0.2744382321834564,-0.11561784893274307,-0.33003804087638855,-2.5960493087768555
1773200218372933600,109.79993359375,0.9462112784385681,0.14286953210830688,0.09847533702850342,0.273084431886673,-0.11476076394319534,-0.33011698722839355,-2.598782777786255
1773200218388926700,109.8159267578125,0.9465934038162231,0.1429726779460907,0.09797224402427673,0.2718847095966339,-0.11412396281957626,-0.3298998773097992,-2.601219654083252
1773200218404916500,109.83191650390626,0.9469420313835144,0.14301148056983948,0.09767704457044601,0.27075400948524475,-0.113914854824543,-0.32967978715896606,-2.60357403755188
1773200218420938800,109.84793872070313,0.9472474455833435,0.14301297068595886,0.09742257744073868,0.2697747051715851,-0.11375273764133453,-0.3294278085231781,-2.60561466217041
1773200218436931300,109.86393139648438,0.948304295539856,0.1432458907365799,0.09667198359966278,0.2661845088005066,-0.1134033203125,-0.32905256748199463,-2.613133668899536
1773200218452920300,109.87992041015625,0.9491748213768005,0.14334134757518768,0.09599369764328003,0.2632597088813782,-0.11303049325942993,-0.3285326659679413,-2.619236707687378
1773200218468912400,109.89591235351563,0.9495129585266113,0.14314188063144684,0.09554881602525711,0.26230910420417786,-0.11257388442754745,-0.3277955949306488,-2.621161460876465
1773200218484932900,109.91193286132813,0.9497342705726624,0.14290490746498108,0.09526524692773819,0.26173973083496094,-0.11232534795999527,-0.32711541652679443,-2.622314929962158
1773200218500927000,109.92792700195312,0.9499033093452454,0.14285384118556976,0.09503133594989777,0.2612384855747223,-0.11205719411373138,-0.326834112405777,-2.623326301574707
1773200218516917000,109.9439169921875,0.9499732851982117,0.1428961306810379,0.09476138651371002,0.2610591650009155,-0.1115543395280838,-0.32675525546073914,-2.6236274242401123
1773200218532940300,109.95994018554687,0.9499928951263428,0.14308257400989532,0.09441184997558594,0.2610122561454773,-0.11077027022838593,-0.3269331455230713,-2.623610258102417
1773200218548929500,109.97592944335938,0.9499981999397278,0.1433827430009842,0.09407537430524826,0.2609494626522064,-0.10996001213788986,-0.3273390829563141,-2.623624801635742
1773200218564919300,109.99191918945313,0.9498251080513,0.14358313381671906,0.09389036148786545,0.2615356147289276,-0.10927562415599823,-0.32770296931266785,-2.6222915649414062
1773200218588938200,110.01593823242187,0.9491481184959412,0.14357253909111023,0.0937647596001625,0.2640322744846344,-0.10813875496387482,-0.3279015123844147,-2.6168625354766846
1773200218604930600,110.0319306640625,0.9487531185150146,0.14342309534549713,0.09357082098722458,0.26559722423553467,-0.10726799070835114,-0.32768338918685913,-2.6134307384490967
1773200218620923000,110.0479228515625,0.9486570358276367,0.14355412125587463,0.09310250729322433,0.2660341262817383,-0.106099933385849,-0.32774001359939575,-2.6123335361480713
1773200218636913200,110.0639130859375,0.9485072493553162,0.14386656880378723,0.0926353856921196,0.2665618658065796,-0.10480635613203049,-0.3281613886356354,-2.6110281944274902
1773200218652935000,110.07993481445313,0.9483674764633179,0.14407487213611603,0.0923328846693039,0.2670510411262512,-0.10391240566968918,-0.3284613788127899,-2.609863042831421
1773200218668924400,110.09592431640625,0.9482999444007874,0.14408761262893677,0.09187457710504532,0.2674415707588196,-0.10284289717674255,-0.32828351855278015,-2.6088757514953613
1773200218684917000,110.1119169921875,0.9481624960899353,0.14402934908866882,0.09163130819797516,0.26804324984550476,-0.10216892510652542,-0.32810401916503906,-2.6075031757354736
1773200218700937000,110.12793701171876,0.9480057954788208,0.14393089711666107,0.09167849272489548,0.26863381266593933,-0.10210534185171127,-0.3280002474784851,-2.6062471866607666
1773200218716931300,110.14393139648438,0.9479098916053772,0.14384381473064423,0.09170003980398178,0.26901113986968994,-0.10206034034490585,-0.3278820514678955,-2.6054434776306152
1773200218732920300,110.15992041015625,0.9478880763053894,0.1437585949897766,0.0917382687330246,0.26912060379981995,-0.10214362293481827,-0.3277476727962494,-2.605224609375
1773200218748941800,110.17594189453125,0.9478185772895813,0.14358018338680267,0.09177074581384659,0.26944923400878906,-0.1021868959069252,-0.32745155692100525,-2.6045360565185547
1773200218764934400,110.19193432617188,0.9476994872093201,0.14326895773410797,0.09194441884756088,0.269974023103714,-0.10251558572053909,-0.32699325680732727,-2.603475570678711
1773200218780923100,110.20792309570312,0.9475650191307068,0.143015518784523,0.09217429161071777,0.27050134539604187,-0.10292594134807587,-0.3266791105270386,-2.6024227142333984
1773200218796917500,110.22391748046876,0.9474353790283203,0.14285045862197876,0.09224654734134674,0.27101755142211914,-0.10297617316246033,-0.3264515995979309,-2.601339340209961
1773200218812938000,110.23993798828126,0.9472996592521667,0.14267423748970032,0.09223385900259018,0.27158868312835693,-0.10284237563610077,-0.3261621296405792,-2.600111722946167
1773200218828928800,110.2559287109375,0.9471240639686584,0.14254267513751984,0.0922306478023529,0.2722705006599426,-0.10266465693712234,-0.325977087020874,-2.598644495010376
1773200218844921000,110.27192114257812,0.9468868374824524,0.1423954963684082,0.09240210801362991,0.2731132507324219,-0.10278958082199097,-0.3258744478225708,-2.5968828201293945
1773200218860943600,110.28794360351563,0.9465522766113281,0.1422024369239807,0.09269631654024124,0.27427124977111816,-0.10307427495718002,-0.325784295797348,-2.5944786071777344
1773200218876933600,110.30393359375,0.9461311101913452,0.14196793735027313,0.0929655060172081,0.275750994682312,-0.10321740061044693,-0.32563579082489014,-2.59137225151062
1773200218892925700,110.31992578125,0.9457390904426575,0.14168386161327362,0.09318255633115768,0.2771649956703186,-0.10330694913864136,-0.3253556787967682,-2.5883946418762207
1773200218908917500,110.33591748046875,0.9453673362731934,0.14139540493488312,0.09335462749004364,0.27851906418800354,-0.10333085805177689,-0.3250363767147064,-2.5855321884155273
1773200218924938000,110.35193798828125,0.9449089765548706,0.14118103682994843,0.09377843886613846,0.280036985874176,-0.1037612333893776,-0.3250216841697693,-2.5823845863342285
1773200218940929800,110.3679296875,0.9443737268447876,0.14113259315490723,0.09431949257850647,0.2816803753376007,-0.10428939014673233,-0.3254125714302063,-2.5789859294891357
1773200218956920800,110.3839208984375,0.9438832998275757,0.14115887880325317,0.09464827924966812,0.28319671750068665,-0.10439418256282806,-0.3258173167705536,-2.575791358947754
1773200218972942000,110.39994213867188,0.9434621334075928,0.14115655422210693,0.0947960615158081,0.2845485508441925,-0.10420995950698853,-0.32604604959487915,-2.57289981842041
1773200218988933000,110.41593310546875,0.943071722984314,0.141018345952034,0.09503453969955444,0.28582873940467834,-0.10430938005447388,-0.3260546326637268,-2.570200204849243
1773200219004926200,110.43192626953125,0.9426784515380859,0.1407283991575241,0.0953739732503891,0.28715285658836365,-0.10468173772096634,-0.32583194971084595,-2.56744647026062
1773200219020915200,110.44791528320313,0.9422403573989868,0.1403951197862625,0.09589135646820068,0.2885778546333313,-0.10539953410625458,-0.325641006231308,-2.564528703689575
1773200219036938800,110.46393872070313,0.9417760968208313,0.1401243656873703,0.09643284231424332,0.29004085063934326,-0.10611652582883835,-0.3255927860736847,-2.5615289211273193
1773200219052927200,110.47992724609375,0.9413385987281799,0.1400419920682907,0.0968734547495842,0.291351318359375,-0.10657742619514465,-0.32583746314048767,-2.5588150024414062
1773200219068919800,110.495919921875,0.9408442378044128,0.1400994211435318,0.09729954600334167,0.2927749454975128,-0.10688687115907669,-0.32635989785194397,-2.555837631225586
1773200219084943000,110.51194311523437,0.9403730034828186,0.14014780521392822,0.09774838387966156,0.2941131591796875,-0.1072760745882988,-0.326870322227478,-2.5530521869659424
1773200219100933400,110.52793334960937,0.9398808479309082,0.1401313692331314,0.09823823720216751,0.2955276668071747,-0.10775645077228546,-0.32728973031044006,-2.5501163005828857
1773200219116925400,110.54392553710937,0.9393236041069031,0.14016678929328918,0.09866819530725479,0.2971349358558655,-0.10801605135202408,-0.32779842615127563,-2.5467355251312256
1773200219132914700,110.55991479492188,0.9388239979743958,0.14030224084854126,0.0990791916847229,0.29850974678993225,-0.10826046764850616,-0.32846495509147644,-2.5438461303710938
1773200219148938500,110.5759384765625,0.938372015953064,0.14049576222896576,0.09960296750068665,0.2996635437011719,-0.10877328366041183,-0.32928797602653503,-2.5414669513702393
1773200219164928800,110.5919287109375,0.9378677606582642,0.1407621204853058,0.10018174350261688,0.3009217083454132,-0.10931236296892166,-0.33029937744140625,-2.5388684272766113
1773200219180919600,110.60791943359375,0.9373375177383423,0.1411145180463791,0.10070919245481491,0.30222949385643005,-0.1096765398979187,-0.33145421743392944,-2.5361366271972656
1773200219196942800,110.62394287109375,0.9368212819099426,0.14143837988376617,0.10108154267072678,0.30355191230773926,-0.10974018275737762,-0.3324628174304962,-2.5333263874053955
1773200219212934000,110.63993383789062,0.9363554120063782,0.14160309731960297,0.10138844698667526,0.30480748414993286,-0.10979167371988297,-0.3331162929534912,-2.5306544303894043
1773200219228924000,110.655923828125,0.9358468055725098,0.14159910380840302,0.10177015513181686,0.3062404990196228,-0.11002810299396515,-0.3335108160972595,-2.5276291370391846
1773200219244916000,110.671916015625,0.9353570342063904,0.1414623260498047,0.10202417522668839,0.30771225690841675,-0.11007626354694366,-0.3335757255554199,-2.5244905948638916
1773200219260936000,110.68793603515626,0.934907853603363,0.14128072559833527,0.10225014388561249,0.3090824484825134,-0.11013340950012207,-0.3335255980491638,-2.5215682983398438
1773200219276927700,110.703927734375,0.9344250559806824,0.14119429886341095,0.1023944616317749,0.31053078174591064,-0.10994040966033936,-0.3336186110973358,-2.5184402465820312
1773200219292917500,110.71991748046875,0.9340090155601501,0.14104218780994415,0.10250645130872726,0.31181207299232483,-0.10978537797927856,-0.33354514837265015,-2.515673875808716
1773200219308940500,110.7359404296875,0.9335459470748901,0.14085252583026886,0.10258228331804276,0.31325626373291016,-0.10952212661504745,-0.333395779132843,-2.512540817260742
1773200219324933600,110.75193359375,0.9330335259437561,0.14054851233959198,0.10255735367536545,0.3149232864379883,-0.10904910415410995,-0.3329879939556122,-2.508897304534912
1773200219340923400,110.76792333984375,0.9324663281440735,0.14028452336788177,0.10264280438423157,0.3166881799697876,-0.10873539745807648,-0.3327386677265167,-2.50506591796875
1773200219356915200,110.78391528320313,0.9317445158958435,0.14019833505153656,0.10288625210523605,0.31876474618911743,-0.10850763320922852,-0.3329697251319885,-2.500575542449951
1773200219372936700,110.79993676757813,0.9309980869293213,0.1401536613702774,0.10317005962133408,0.32086673378944397,-0.1083226203918457,-0.33331066370010376,-2.4960334300994873
1773200219388927200,110.81592724609375,0.9302292466163635,0.14007717370986938,0.10329170525074005,0.32308337092399597,-0.10779295116662979,-0.3334992229938507,-2.491189479827881
1773200219404919300,110.83191918945313,0.9293574690818787,0.1399788111448288,0.10347165912389755,0.32556769251823425,-0.10729265958070755,-0.33371439576148987,-2.485769510269165
1773200219428936000,110.85593603515625,0.927973210811615,0.13981424272060394,0.10424463450908661,0.32931894063949585,-0.10753579437732697,-0.33434149622917175,-2.477725028991699
1773200219444928500,110.87192846679687,0.9270023107528687,0.13962499797344208,0.10492901504039764,0.331905722618103,-0.10804968327283859,-0.3347345292568207,-2.472222328186035
1773200219460919800,110.887919921875,0.925905704498291,0.13959768414497375,0.10575886070728302,0.3347032964229584,-0.10866028815507889,-0.3355666697025299,-2.466271162033081
1773200219476941000,110.90394116210938,0.9246826767921448,0.1399087756872177,0.10682230442762375,0.33760419487953186,-0.10945703089237213,-0.3372251093387604,-2.4601125717163086
1773200219492933000,110.91993310546874,0.9232663512229919,0.14041733741760254,0.10807435214519501,0.34085503220558167,-0.1103462278842926,-0.33944156765937805,-2.453197479248047
1773200219508924200,110.93592407226562,0.9216770529747009,0.14116628468036652,0.10928415507078171,0.3444424271583557,-0.11084015667438507,-0.3421398103237152,-2.445477247238159
1773200219524944100,110.95194409179688,0.919952929019928,0.14216452836990356,0.11050548404455185,0.34823042154312134,-0.11108128726482391,-0.34535643458366394,-2.4372613430023193
1773200219540937000,110.96793701171875,0.9180423021316528,0.1432768553495407,0.11211008578538895,0.35228022933006287,-0.1118631437420845,-0.3491048514842987,-2.428534984588623
1773200219556928300,110.98392822265625,0.9159757494926453,0.1443311870098114,0.11420699208974838,0.35653018951416016,-0.11353988945484161,-0.35313835740089417,-2.419487953186035
1773200219572918000,110.99991796875,0.9138111472129822,0.1453251838684082,0.1165497899055481,0.36089596152305603,-0.11565946042537689,-0.3572767376899719,-2.410234212875366
1773200219588941000,111.01594116210937,0.91153484582901,0.14637069404125214,0.11892401427030563,0.3654271960258484,-0.11769574135541916,-0.36158815026283264,-2.4005799293518066
1773200219604932400,111.03193237304687,0.9092788696289062,0.1477414220571518,0.12113075703382492,0.3697454631328583,-0.11920545995235443,-0.3663943111896515,-2.3912758827209473
1773200219620922400,111.04792236328124,0.9070623517036438,0.14936716854572296,0.12322921305894852,0.37382078170776367,-0.1203657016158104,-0.3715949058532715,-2.382417917251587
1773200219636915200,111.06391528320313,0.904794454574585,0.15114083886146545,0.12514838576316833,0.3779434263706207,-0.12099133431911469,-0.37696558237075806,-2.373335599899292
1773200219652935700,111.07993579101563,0.9024410843849182,0.1532234102487564,0.12695346772670746,0.3821066915988922,-0.1210809051990509,-0.3828544020652771,-2.3640317916870117
1773200219668925400,111.09592553710938,0.900063157081604,0.15546725690364838,0.1287362277507782,0.38619062304496765,-0.12097393721342087,-0.38903331756591797,-2.3548264503479004
1773200219684917000,111.1119169921875,0.8977663516998291,0.15768656134605408,0.1304745376110077,0.39003464579582214,-0.12084692716598511,-0.39511093497276306,-2.3461153507232666
1773200219700940000,111.12793994140625,0.8956189155578613,0.15977080166339874,0.1318988800048828,0.393627792596817,-0.12027382105588913,-0.4006594121456146,-2.3378610610961914
1773200219716932000,111.14393212890624,0.8936561942100525,0.16164952516555786,0.13293366134166718,0.39695942401885986,-0.11918022483587265,-0.40547657012939453,-2.3300840854644775
1773200219732923400,111.15992333984374,0.8871994614601135,0.16189663112163544,0.13551923632621765,0.41024529933929443,-0.11761977523565292,-0.4098387658596039,-2.2998218536376953
1773200219748942000,111.17594213867187,0.877975344657898,0.16089683771133423,0.13915248215198517,0.4288451075553894,-0.11639891564846039,-0.41356533765792847,-2.2573111057281494
1773200219764934000,111.19193383789063,0.8698869943618774,0.15987038612365723,0.14229314029216766,0.4443994462490082,-0.11558406800031662,-0.41655048727989197,-2.2214343547821045
1773200219780926200,111.20792626953126,0.8631277680397034,0.15880173444747925,0.1448431760072708,0.456960529088974,-0.11507279425859451,-0.4186283349990845,-2.1922452449798584
1773200219796917500,111.22391748046876,0.8572840690612793,0.15764790773391724,0.1468793749809265,0.46758711338043213,-0.11458896845579147,-0.4198854863643646,-2.167382001876831
1773200219812941000,111.23994116210937,0.8530150651931763,0.15661725401878357,0.14818665385246277,0.4752652943134308,-0.1140984371304512,-0.42031681537628174,-2.1493096351623535
1773200219828932400,111.25593237304687,0.8507524132728577,0.15591850876808167,0.14861172437667847,0.4793999195098877,-0.11345252394676208,-0.42002686858177185,-2.1395013332366943
1773200219844921300,111.27192138671874,0.8488779664039612,0.15535083413124084,0.14869490265846252,0.4828687906265259,-0.11238197982311249,-0.4195483922958374,-2.1311709880828857
1773200219860944100,111.28794409179687,0.8480334281921387,0.15511326491832733,0.14848095178604126,0.4844919741153717,-0.11138206720352173,-0.41912147402763367,-2.127187967300415
