time,seconds_elapsed,z,y,x
1773200131024875000,22.451875,-1.320690631866455,-0.294437050819397,0.1966986060142517
1773200131040897000,22.46789697265625,-0.7232644557952881,-0.28955012559890747,0.03420845419168472
1773200131056889900,22.483889892578127,-0.3084869384765625,-0.5467243790626526,-0.13377949595451355
1773200131072881400,22.49988134765625,0.07391469180583954,-0.5406157374382019,-0.25534167885780334
1773200131088900400,22.515900390625,0.5522221922874451,0.010995574295520782,-0.45631635189056396
1773200131104893000,22.531892822265625,1.0115928649902344,-0.1264491081237793,-0.7006624341011047
1773200131120885000,22.547885009765626,0.9541715383529663,-0.24190263450145721,-0.7776314616203308
1773200131136908000,22.563907958984377,0.7751879692077637,-0.2816088795661926,-0.9230173826217651
1773200131152898600,22.579898681640625,0.5174028873443604,-0.36529740691185,-0.8924741148948669
1773200131168888000,22.59588818359375,0.4392121136188507,-0.3830125033855438,-0.7641924023628235
1773200131184880400,22.61188037109375,0.4996877610683441,-0.3072652220726013,-0.5247332453727722
1773200131200902100,22.627902099609376,0.6505714654922485,-0.16982053220272064,-0.21380282938480377
1773200131216894700,22.643894775390624,0.8020660877227783,0.00427605677396059,0.09834930300712585
1773200131232885500,22.659885498046876,0.9541715383529663,0.18875735998153687,0.313373863697052
1773200131252903200,22.679903076171875,1.1227703094482422,0.19303341209888458,0.3982841372489929
1773200131272892700,22.699892578125,1.197906732559204,0.1771509200334549,0.6212499737739563
1773200131288883500,22.715883544921876,1.158811330795288,0.21807889640331268,0.7782423496246338
1773200131304905200,22.7319052734375,1.112385630607605,0.21074850857257843,0.8662069439888
1773200131320896000,22.74789599609375,1.0873401165008545,0.152105450630188,0.836885392665863
1773200131336888300,22.763888427734376,1.0580185651779175,0.021380282938480377,0.6957755088806152
1773200131352878800,22.77987890625,1.027475357055664,-0.060475658625364304,0.4990769028663635
1773200131364937500,22.7919375,1.062294602394104,-0.025045474991202354,0.36224308609962463
1773200131376931600,22.803931640625,1.1582005023956299,-0.004886921960860491,0.22296582162380219
1773200131388925700,22.81592578125,1.263269305229187,-0.03237585723400116,0.11423180252313614
1773200131400918000,22.82791796875,1.33168625831604,-0.033597588539123535,0.04153883829712868
1773200131416941600,22.843941650390626,1.3225232362747192,0.0006108652451075613,-0.013439035043120384
1773200131432929800,22.8599296875,1.216843605041504,0.016493361443281174,-0.10690141469240189
1773200131448923000,22.8759228515625,1.094059705734253,-0.12889257073402405,-0.21074850857257843
