time,seconds_elapsed,z,y,x
1773200190736930600,82.1639306640625,35.7599983215332,13.199999809265137,21.65999984741211
1773200190752952300,82.17995239257813,33.89999771118164,14.75999927520752,21.779998779296875
1773200190768945700,82.19594555664062,31.619998931884766,15.65999984741211,23.03999900817871
1773200190784936000,82.21193603515626,28.85999870300293,16.85999870300293,25.3799991607666
1773200190800925000,82.22792504882813,26.099998474121094,17.219999313354492,28.31999969482422
1773200190816948500,82.24394848632812,23.51999855041504,16.19999885559082,31.739999771118164
1773200190832940800,82.25994091796875,21.600000381469727,15.239999771118164,34.02000045776367
1773200190848931300,82.27593139648438,20.399999618530273,13.739999771118164,34.86000061035156
1773200190864951300,82.29195141601562,20.15999984741211,11.15999984741211,35.39999771118164
1773200190880942600,82.30794262695312,20.579999923706055,9.779999732971191,34.97999954223633
1773200190896934700,82.3239345703125,21.899999618530273,9.359999656677246,33.779998779296875
1773200190912928500,82.33992846679688,22.260000228881836,10.260000228881836,33.41999816894531
1773200190928946700,82.35594677734375,22.079999923706055,11.75999927520752,33.65999984741211
1773200190944939500,82.371939453125,21.18000030517578,12.479999542236328,33.71999740600586
1773200190960930600,82.3879306640625,19.31999969482422,13.859999656677246,33.84000015258789
1773200190976951800,82.40395190429687,19.920000076293945,14.9399995803833,34.619998931884766
1773200190992945400,82.4199453125,20.34000015258789,15.779999732971191,36.05999755859375
1773200191008933000,82.43593310546875,19.85999870300293,15.179999351501465,37.79999923706055
1773200191024895000,82.45189501953125,20.03999900817871,14.279999732971191,39.540000915527344
1773200191040916000,82.467916015625,19.619998931884766,13.920000076293945,40.5
1773200191056907800,82.48390771484375,19.19999885559082,12.960000038146973,40.439998626708984
1773200191072899300,82.4998994140625,19.68000030517578,12.059999465942383,40.5
1773200191088920300,82.51592041015626,19.979999542236328,10.859999656677246,40.439998626708984
1773200191104913000,82.53191284179688,19.5,9.84000015258789,40.02000045776367
1773200191120903400,82.5479033203125,19.739999771118164,9,39.41999816894531
1773200191136925400,82.56392553710937,20.279998779296875,7.739999771118164,38.63999938964844
1773200191152917200,82.57991723632813,19.920000076293945,7.259999752044678,37.91999816894531
