time,seconds_elapsed,z,y,x
1773231951884731400,4.4747314453125,-11.09999942779541,-12.960000038146973,25.559999465942383
1773231951900723500,4.490723388671875,-11.399999618530273,-11.579999923706055,25.68000030517578
1773231951916712400,4.50671240234375,-12.539999961853027,-10.800000190734863,25.85999870300293
1773231951932737300,4.5227373046875,-12.479999542236328,-9.119999885559082,27.420000076293945
1773231951948726300,4.538726318359375,-11.279999732971191,-7.019999980926514,28.559999465942383
1773231951964718800,4.55471875,-10.380000114440918,-5.87999963760376,28.139999389648438
1773231951980739600,4.570739501953125,-10.139999389648438,-4.679999828338623,28.01999855041504
1773231951996729600,4.5867294921875,-10.079999923706055,-3.240000009536743,28.799999237060547
1773231952012724500,4.602724365234375,-10.859999656677246,-2.1599998474121094,29.03999900817871
1773231952028713700,4.618713623046875,-11.09999942779541,-0.6599999666213989,29.219999313354492
1773231952044736800,4.63473681640625,-10.380000114440918,1.0199999809265137,29.15999984741211
1773231952060727600,4.6507275390625,-10.559999465942383,2.3999998569488525,28.920000076293945
1773231952076716000,4.666716064453125,-10.619999885559082,4.440000057220459,28.979999542236328
1773231952092740900,4.682740966796875,-10.019999504089355,6.239999771118164,28.920000076293945
1773231952108731000,4.69873095703125,-9.719999313354492,6.839999675750732,28.5
1773231952124722200,4.71472216796875,-9.719999313354492,7.5,28.19999885559082
1773231952140713700,4.730713623046875,-9.84000015258789,8.639999389648438,28.01999855041504
1773231952156735200,4.7467353515625,-9.59999942779541,9.779999732971191,28.19999885559082
1773231952172728600,4.762728515625,-9.179999351501465,10.920000076293945,27.959999084472656
1773231952188716300,4.77871630859375,-9.420000076293945,11.75999927520752,27.18000030517578
1773231952204739800,4.79473974609375,-9.059999465942383,12.539999961853027,27
1773231952220732200,4.810732177734375,-8.519999504089355,13.739999771118164,27
1773231952236723000,4.826722900390625,-8.760000228881836,14.15999984741211,27.299999237060547
1773231952252743400,4.842743408203125,-9.300000190734863,13.799999237060547,26.81999969482422
1773231952268733700,4.858733642578125,-9.359999656677246,14.219999313354492,26.279998779296875
1773231952284726300,4.874726318359375,-8.819999694824219,14.519999504089355,26.579999923706055
1773231952300715300,4.89071533203125,-9.179999351501465,14.279999732971191,27.53999900817871
1773231952316737800,4.90673779296875,-9.119999885559082,13.799999237060547,27.899999618530273
1773231952332731400,4.9227314453125,-9.300000190734863,12.899999618530273,27.53999900817871
1773231952348723200,4.93872314453125,-10.139999389648438,11.75999927520752,27.479999542236328
1773231952364712700,4.954712646484375,-10.199999809265137,10.019999504089355,28.619998931884766
1773231952380734200,4.970734130859375,-11.039999961853027,8.039999961853027,29.51999855041504
1773231952396723700,4.9867236328125,-11.880000114440918,6.779999732971191,29.51999855041504
1773231952412717600,5.002717529296875,-12.420000076293945,5.21999979019165,30
1773231952428738600,5.018738525390625,-13.019999504089355,3,30.479999542236328
1773231952444729900,5.034729736328125,-12.960000038146973,0.8999999761581421,30.059999465942383
1773231952460721000,5.050720947265625,-13.5,-1.8600000143051147,29.81999969482422
1773231952476741600,5.06674169921875,-14.09999942779541,-4.5,29.81999969482422
1773231952492733400,5.0827333984375,-14.219999313354492,-6.779999732971191,29.15999984741211
1773231952508723700,5.0987236328125,-13.859999656677246,-9.779999732971191,28.19999885559082
1773231952524716500,5.114716552734375,-13.859999656677246,-12.719999313354492,27.479999542236328
1773231952540738000,5.130738037109375,-14.039999961853027,-15.059999465942383,26.579999923706055
1773231952556728000,5.14672802734375,-13.199999809265137,-16.5,25.979999542236328
1773231952572721000,5.162720947265625,-12.84000015258789,-18,25.739999771118164
1773231952588743200,5.1787431640625,-12.300000190734863,-20.15999984741211,24.600000381469727
1773231952604733200,5.194733154296875,-11.460000038146973,-21.65999984741211,23.279998779296875
1773231952620725800,5.210725830078125,-10.679999351501465,-23.219999313354492,22.3799991607666
1773231952636716300,5.22671630859375,-9.960000038146973,-24.84000015258789,21.479999542236328
1773231952652738800,5.24273876953125,-9.719999313354492,-25.01999855041504,21.18000030517578
1773231952668729900,5.258729736328125,-9.899999618530273,-24.959999084472656,21.420000076293945
1773231952684718600,5.274718505859375,-9.539999961853027,-25.619998931884766,21.119998931884766
1773231952700740600,5.29074072265625,-8.639999389648438,-25.920000076293945,20.760000228881836
1773231952716732700,5.306732666015625,-8.279999732971191,-26.34000015258789,20.520000457763672
1773231952732726000,5.32272607421875,-7.980000019073486,-26.51999855041504,21.239999771118164
1773231952748714800,5.33871484375,-7.019999980926514,-25.19999885559082,22.079999923706055
1773231952764736800,5.35473681640625,-7.139999866485596,-23.939998626708984,22.559999465942383
1773231952780728000,5.37072802734375,-8.220000267028809,-23.639999389648438,23.51999855041504
1773231952796718800,5.38671875,-8.880000114440918,-22.619998931884766,24.600000381469727
1773231952812742400,5.402742431640625,-8.220000267028809,-21.119998931884766,25.979999542236328
1773231952828731400,5.4187314453125,-8.15999984741211,-19.619998931884766,27.420000076293945
1773231952844723000,5.434722900390625,-8.9399995803833,-18.059999465942383,28.3799991607666
1773231952860715000,5.450715087890625,-8.880000114440918,-16.31999969482422,28.619998931884766
1773231952876736300,5.466736328125,-9.300000190734863,-14.579999923706055,29.099998474121094
1773231952892728300,5.482728271484375,-10.079999923706055,-13.019999504089355,29.81999969482422
1773231952908717000,5.498717041015625,-10.260000228881836,-11.639999389648438,30
1773231952924740400,5.514740234375,-9.539999961853027,-10.739999771118164,30.53999900817871
1773231952940732000,5.53073193359375,-9.119999885559082,-8.880000114440918,31.01999855041504
1773231952956124000,5.5461240234375,-9,-7.37999963760376,31.439998626708984
1773231952972653000,5.562653076171875,-9.059999465942383,-6,31.85999870300293
1773231952988357000,5.578357177734375,-9.359999656677246,-3.7799999713897705,32.099998474121094
1773231953004664600,5.59466455078125,-10.079999923706055,-2.3999998569488525,32.7599983215332
