time,seconds_elapsed,z,y,x
1773231993264735000,45.85473486328125,-237.89999389648438,-141.3000030517578,23.579999923706055
1773231993280725500,45.8707255859375,-237.89999389648438,-140.52000427246094,22.85999870300293
1773231993296716800,45.886716796875,-239.09999084472656,-139.3199920654297,22.260000228881836
1773231993312738800,45.90273876953125,-240.36000061035156,-138.05999755859375,21.479999542236328
1773231993328730400,45.91873046875,-240.5399932861328,-136.97999572753906,22.079999923706055
1773231993344720600,45.934720703125,-241.1999969482422,-136.44000244140625,22.799999237060547
1773231993360710400,45.95071044921875,-241.9199981689453,-134.94000244140625,22.3799991607666
1773231993376734700,45.966734619140624,-241.6199951171875,-133.6199951171875,20.8799991607666
1773231993392726000,45.98272607421875,-242.0399932861328,-132.66000366210938,20.34000015258789
1773231993408717600,45.998717529296876,-242.1599884033203,-131.33999633789062,19.739999771118164
1773231993424737800,46.01473779296875,-241.5,-130.97999572753906,18.899999618530273
1773231993440731400,46.0307314453125,-241.37998962402344,-131.87998962402344,18.53999900817871
1773231993456720000,46.04671997070312,-241.6199951171875,-133.3199920654297,18.959999084472656
1773231993472712000,46.0627119140625,-241.37998962402344,-134.5800018310547,18.600000381469727
1773231993488734700,46.078734619140626,-241.13999938964844,-135.77999877929688,18.299999237060547
1773231993504726500,46.0947265625,-240.4199981689453,-136.6199951171875,18.420000076293945
1773231993520714200,46.11071435546875,-239.45999145507812,-137.16000366210938,17.940000534057617
1773231993536738000,46.12673803710938,-239.6999969482422,-136.86000061035156,17.15999984741211
1773231993552729600,46.1427294921875,-240.4199981689453,-136.6199951171875,16.5
1773231993568722000,46.158721923828125,-240.5399932861328,-136.25999450683594,16.68000030517578
1773231993584711700,46.17471166992188,-240.4199981689453,-135.95999145507812,17.34000015258789
1773231993600731600,46.19073168945312,-240.239990234375,-136.37998962402344,17.219999313354492
1773231993616724200,46.20672412109375,-240,-136.55999755859375,16.739999771118164
1773231993632716500,46.222716552734376,-240.47999572753906,-136.0800018310547,16.920000076293945
1773231993648737800,46.23873779296875,-241.13999938964844,-135.05999755859375,17.639999389648438
1773231993664730000,46.254730224609375,-241.25999450683594,-134.5800018310547,18.35999870300293
1773231993680720000,46.27071997070313,-240.83999633789062,-134.45999145507812,18.65999984741211
1773231993696710700,46.286710693359375,-240.95999145507812,-134.45999145507812,18
1773231993712734000,46.30273388671875,-241.4399871826172,-133.3199920654297,17.459999084472656
1773231993728724200,46.31872412109375,-241.5,-132.83999633789062,18.059999465942383
1773231993744716000,46.334716064453126,-241.0800018310547,-133.1999969482422,18.18000030517578
1773231993760738600,46.350738525390625,-241.13999938964844,-132.05999755859375,18.84000015258789
1773231993776727800,46.366727783203125,-241.79998779296875,-130.55999755859375,19.739999771118164
1773231993792719400,46.38271923828125,-241.37998962402344,-129.17999267578125,20.520000457763672
1773231993808740400,46.398740234375,-240.83999633789062,-128.0399932861328,21.239999771118164
1773231993824732000,46.41473193359375,-240.239990234375,-126.83999633789062,21.059999465942383
1773231993840724700,46.43072485351563,-239.9399871826172,-125.39999389648438,21.65999984741211
1773231993856714500,46.44671459960937,-240.36000061035156,-124.0199966430664,22.5
1773231993872737000,46.46273706054688,-240.05999755859375,-123.23999786376953,22.079999923706055
1773231993888727300,46.478727294921875,-239.1599884033203,-123.1199951171875,22.139999389648438
1773231993904720100,46.49472021484375,-239.51998901367188,-123.18000030517578,22.5
1773231993920739800,46.51073974609375,-239.8199920654297,-123.5999984741211,22.799999237060547
1773231993936733000,46.52673291015625,-239.1599884033203,-124.0199966430664,23.100000381469727
1773231993952724700,46.54272485351562,-238.5,-124.43999481201172,23.15999984741211
1773231993968713200,46.558713134765625,-238.79998779296875,-125.63999938964844,23.459999084472656
1773231993984736300,46.574736328125,-239.22000122070312,-126.95999908447266,23.579999923706055
1773231994000726800,46.590726806640625,-238.739990234375,-127.73999786376953,24.420000076293945
1773231994016717800,46.6067177734375,-238.5,-127.86000061035156,24.959999084472656
