time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773231958672651800,11.26265185546875,0.6468812227249146,-0.05405188351869583,-0.7604921460151672,0.016581688076257706,1.7348113059997559,0.09529495239257812,3.0805184841156006
1773231958688641500,11.2786416015625,0.6460026502609253,-0.046025361865758896,-0.761837899684906,0.012853880412876606,1.7371107339859009,0.07913271337747574,3.087878465652466
1773231958704663300,11.294663330078125,0.6447961926460266,-0.04148103669285774,-0.7631639242172241,0.009903738275170326,1.740283727645874,0.06866392493247986,3.090909719467163
1773231958720654800,11.31065478515625,0.6435506939888,-0.04008258879184723,-0.7643100023269653,0.008124835789203644,1.7435598373413086,0.06405393779277802,3.0906527042388916
1773231958736645400,11.326645263671875,0.6427068114280701,-0.04179712384939194,-0.7649299502372742,0.007943641394376755,1.7457960844039917,0.06592699140310287,3.087716817855835
1773231958752667400,11.34266748046875,0.642525315284729,-0.046524569392204285,-0.764788031578064,0.00979734119027853,1.7463154792785645,0.07484205812215805,3.0828216075897217
1773231958768659000,11.358658935546876,0.643109917640686,-0.05321855470538139,-0.7637912034988403,0.014155629090964794,1.7447952032089233,0.09019690752029419,3.0782041549682617
1773231958784650800,11.374650634765626,0.6441140174865723,-0.06176834553480148,-0.7621517181396484,0.02065623365342617,1.742067813873291,0.1112876608967781,3.073575973510742
1773231958800641300,11.390641357421876,0.6451894640922546,-0.07226573675870895,-0.7600530385971069,0.02876913733780384,1.7389717102050781,0.1374143660068512,3.068105936050415
1773231958816662800,11.406662841796875,0.6461030840873718,-0.0843420997262001,-0.7576034665107727,0.038397982716560364,1.7360143661499023,0.16795682907104492,3.06221604347229
1773231958832653600,11.422653564453125,0.6467349529266357,-0.0973200872540474,-0.7548531889915466,0.04959234967827797,1.733355164527893,0.20212393999099731,3.056993007659912
1773231958848645600,11.438645751953125,0.6471424698829651,-0.11044231802225113,-0.7518176436424255,0.06147812679409981,1.7308096885681152,0.23761416971683502,3.0524795055389404
1773231958864666000,11.454666015625,0.6472736597061157,-0.12304050475358963,-0.748665988445282,0.07346466928720474,1.7285314798355103,0.2726482152938843,3.048912525177002
1773231958880659200,11.4706591796875,0.6473108530044556,-0.13546279072761536,-0.7452726364135742,0.08489552140235901,1.7262071371078491,0.30669936537742615,3.0449328422546387
1773231958896647400,11.4866474609375,0.6475727558135986,-0.1484386920928955,-0.741217315196991,0.09598155319690704,1.7229928970336914,0.3411129117012024,3.039823055267334
1773231958912640500,11.502640625,0.6481115221977234,-0.16241465508937836,-0.7362911105155945,0.10699747502803802,1.718686580657959,0.37695199251174927,3.033317804336548
1773231958928663000,11.5186630859375,0.6487064361572266,-0.17783060669898987,-0.7304663062095642,0.11821705847978592,1.7138054370880127,0.4152589440345764,3.025022029876709
1773231958944653600,11.534653564453125,0.6490674614906311,-0.19420139491558075,-0.7239714860916138,0.12985636293888092,1.7089935541152954,0.45573699474334717,3.015839099884033
1773231958960644000,11.55064404296875,0.6489636898040771,-0.2108493447303772,-0.7170803546905518,0.14207246899604797,1.7047195434570312,0.49771827459335327,3.006901502609253
1773231958976635000,11.566634765625,0.6482868790626526,-0.22692717611789703,-0.710196316242218,0.1544325351715088,1.70140540599823,0.5393549799919128,2.9988157749176025
1773231958992658000,11.582657958984376,0.647123396396637,-0.2423628866672516,-0.7034828066825867,0.16614316403865814,1.6993160247802734,0.5792962312698364,2.9904940128326416
1773231959008647400,11.5986474609375,0.6448511481285095,-0.25722646713256836,-0.6978567242622375,0.17606118321418762,1.7014198303222656,0.6156343221664429,2.9792604446411133
1773231959024639500,11.614639404296875,0.6419419646263123,-0.27178433537483215,-0.6927876472473145,0.18463246524333954,1.7063720226287842,0.6494666337966919,2.9654829502105713
1773231959040735000,11.63073486328125,0.6383666396141052,-0.2864755690097809,-0.6880481243133545,0.1923789083957672,1.7142362594604492,0.6821776628494263,2.9489564895629883
1773231959056726800,11.646726806640626,0.6348063945770264,-0.3033130466938019,-0.6813046336174011,0.20210425555706024,1.7209913730621338,0.7214568853378296,2.931344747543335
1773231959072718600,11.662718505859376,0.6305502653121948,-0.3209199011325836,-0.6742100119590759,0.21179616451263428,1.7305546998977661,0.7619070410728455,2.9106101989746094
1773231959088738800,11.67873876953125,0.6256338357925415,-0.3387874662876129,-0.6667947173118591,0.22178880870342255,1.7427278757095337,0.8033543229103088,2.8878531455993652
1773231959104730400,11.69473046875,0.6201207041740417,-0.3563707768917084,-0.6592219471931458,0.23211351037025452,1.7574294805526733,0.8450652956962585,2.8638408184051514
1773231959120722400,11.710722412109375,0.6142893433570862,-0.37308380007743835,-0.6517086029052734,0.24234887957572937,1.774176836013794,0.8855205774307251,2.839097023010254
1773231959136714500,11.726714599609375,0.608090341091156,-0.38841167092323303,-0.6445393562316895,0.2528470754623413,1.7927765846252441,0.9244979619979858,2.8150391578674316
1773231959152734200,11.742734130859375,0.6018843054771423,-0.4033828377723694,-0.6372976303100586,0.26242968440055847,1.8138628005981445,0.9615354537963867,2.7878360748291016
1773231959168725000,11.75872509765625,0.5954792499542236,-0.41755369305610657,-0.6304659247398376,0.2712310254573822,1.838240385055542,0.9959815144538879,2.757985830307007
1773231959184718300,11.77471826171875,0.5888543725013733,-0.4306981563568115,-0.6242423057556152,0.2794123888015747,1.865980863571167,1.027634859085083,2.7260284423828125
1773231959200739000,11.790739013671875,0.5823605060577393,-0.44256916642189026,-0.6185988783836365,0.28692224621772766,1.8955423831939697,1.0561140775680542,2.693294048309326
1773231959216728000,11.80672802734375,0.5762435793876648,-0.45277127623558044,-0.6137830018997192,0.29361894726753235,1.9253965616226196,1.0806196928024292,2.6615517139434814
1773231959232722200,11.82272216796875,0.5706552863121033,-0.4612131714820862,-0.6100465655326843,0.299128919839859,1.9546157121658325,1.1003203392028809,2.631521463394165
1773231959248711400,11.83871142578125,0.5655122399330139,-0.4679594337940216,-0.6077874302864075,0.30299222469329834,1.9834154844284058,1.1142566204071045,2.6029305458068848
1773231959264733400,11.8547333984375,0.5613399147987366,-0.473068505525589,-0.6068793535232544,0.3046328127384186,2.008974075317383,1.1217354536056519,2.577270746231079
1773231959280726800,11.870726806640626,0.5590502023696899,-0.47612452507019043,-0.6067320704460144,0.3043755888938904,2.0248525142669678,1.1236943006515503,2.5602173805236816
1773231959296716500,11.886716552734375,0.5592087507247925,-0.47614774107933044,-0.6071097254753113,0.30329304933547974,2.025193452835083,1.121599793434143,2.5589346885681152
1773231959312737800,11.90273779296875,0.5612425804138184,-0.47243621945381165,-0.6087613105773926,0.3020273745059967,2.0112619400024414,1.1152658462524414,2.5748953819274902
1773231959328730400,11.91873046875,0.5642566084861755,-0.46476250886917114,-0.6128725409507751,0.299996018409729,1.9885668754577637,1.1022136211395264,2.6043384075164795
1773231959344720600,11.934720703125,0.5677380561828613,-0.45326662063598633,-0.6199404001235962,0.29647383093833923,1.962126612663269,1.0806535482406616,2.6423981189727783
1773231959360712700,11.950712646484375,0.5715501308441162,-0.43831294775009155,-0.6295576095581055,0.29132381081581116,1.9348863363265991,1.0508500337600708,2.685394763946533
1773231959376733200,11.966733154296875,0.5757181644439697,-0.4205183982849121,-0.6407723426818848,0.28482240438461304,1.9082897901535034,1.0144926309585571,2.7306175231933594
1773231959392724700,11.982724853515625,0.5801995396614075,-0.40106847882270813,-0.6524235010147095,0.2772294878959656,1.8837567567825317,0.9740022420883179,2.7746243476867676
1773231959408717600,11.998717529296876,0.5852037072181702,-0.3808341920375824,-0.6637207269668579,0.26828470826148987,1.8612526655197144,0.9304074048995972,2.815279483795166
1773231959424738800,12.01473876953125,0.5908660888671875,-0.35997629165649414,-0.6743695139884949,0.2579151391983032,1.8401113748550415,0.8839598298072815,2.8525688648223877
1773231959440729000,12.03072900390625,0.5971359610557556,-0.3385985195636749,-0.6843379139900208,0.24588890373706818,1.8204582929611206,0.8344405293464661,2.8860275745391846
1773231959456717800,12.0467177734375,0.6038768291473389,-0.31671202182769775,-0.6938173174858093,0.23161128163337708,1.8028879165649414,0.7808760404586792,2.9147443771362305
1773231959472711700,12.062711669921875,0.6108517050743103,-0.29439154267311096,-0.7027512192726135,0.21525448560714722,1.787414312362671,0.7237507104873657,2.938974142074585
1773231959488734200,12.078734130859376,0.6177141070365906,-0.2715199887752533,-0.7111371159553528,0.19745953381061554,1.7739347219467163,0.6640167236328125,2.959993600845337
1773231959504725200,12.094725341796876,0.6240485310554504,-0.24798181653022766,-0.718967616558075,0.17931537330150604,1.7624014616012573,0.6032832860946655,2.9796440601348877
1773231959520716000,12.110716064453126,0.6295760273933411,-0.22346505522727966,-0.7263507843017578,0.16159206628799438,1.752817153930664,0.5423164963722229,2.9996607303619385
1773231959536737300,12.1267373046875,0.6339284777641296,-0.19820450246334076,-0.733443021774292,0.14460647106170654,1.7459831237792969,0.4818464517593384,3.0200908184051514
1773231959552729000,12.14272900390625,0.6369984149932861,-0.17250946164131165,-0.7403080463409424,0.12813103199005127,1.742223858833313,0.4218943119049072,3.0403783321380615
1773231959568720100,12.15872021484375,0.6390279531478882,-0.14707668125629425,-0.74661785364151,0.11213213205337524,1.7407996654510498,0.36335471272468567,3.0598623752593994
1773231959584743200,12.1747431640625,0.6403020024299622,-0.12257378548383713,-0.7520703673362732,0.09684617072343826,1.7408173084259033,0.3074600100517273,3.0782344341278076
1773231959600731600,12.190731689453125,0.640893816947937,-0.09932859987020493,-0.7566625475883484,0.08277016878128052,1.7419623136520386,0.2553420066833496,3.095872163772583
1773231959616723500,12.206723388671875,0.640775203704834,-0.07777567207813263,-0.7605294585227966,0.0703778862953186,1.7443028688430786,0.20822376012802124,3.1128594875335693
1773231959632715800,12.2227158203125,0.6400719881057739,-0.05852745845913887,-0.7637107372283936,0.06023574620485306,1.7475411891937256,0.16771408915519714,3.12913179397583
1773231959648737300,12.2387373046875,0.6387650370597839,-0.04202481731772423,-0.766452431678772,0.052573733031749725,1.7518452405929565,0.13468533754348755,-3.1388230323791504
1773231959664726500,12.2547265625,0.6370284557342529,-0.02799651212990284,-0.7689430713653564,0.04623378813266754,1.7570441961288452,0.10697536170482635,-3.1256518363952637
1773231959680720000,12.270719970703125,0.6350844502449036,-0.016092516481876373,-0.7712077498435974,0.04058916121721268,1.762670874595642,0.08314131945371628,-3.114763021469116
1773231959696710000,12.2867099609375,0.6330221891403198,-0.006603758782148361,-0.7732664942741394,0.03603056073188782,1.7684539556503296,0.06412704288959503,-3.1061089038848877
1773231959712733200,12.302733154296876,0.630998969078064,-0.00012745663116220385,-0.7750717997550964,0.0332273505628109,1.7739325761795044,0.05169102922081947,-3.0997893810272217
1773231959728725000,12.31872509765625,0.6292105913162231,0.0029128561727702618,-0.7765359878540039,0.032825492322444916,1.7785519361495972,0.04733242467045784,-3.0956928730010986
1773231959744713500,12.33471337890625,0.6279478669166565,0.0025098505429923534,-0.7774607539176941,0.03507072106003761,1.7815319299697876,0.0514027439057827,-3.0935630798339844
1773231959760737300,12.3507373046875,0.6273007988929749,-0.0011050318134948611,-0.7777417898178101,0.04012790322303772,1.7825710773468018,0.06384804099798203,-3.092848300933838
1773231959776727800,12.366727783203125,0.627208411693573,-0.007599698379635811,-0.7773506045341492,0.047726813703775406,1.7817565202713013,0.083832286298275,-3.093350410461426
1773231959792719000,12.382718994140625,0.6274517178535461,-0.017083361744880676,-0.7763160467147827,0.057844378054142,1.7795114517211914,0.11147976666688919,-3.0952234268188477
1773231959808740000,12.398739990234375,0.6276889443397522,-0.02926390804350376,-0.7747378349304199,0.07022435963153839,1.77657151222229,0.1460670381784439,-3.09830379486084
1773231959824731400,12.4147314453125,0.6274375915527344,-0.043611377477645874,-0.7728487253189087,0.08440966159105301,1.7740801572799683,0.186273992061615,-3.102391004562378
1773231959840722200,12.43072216796875,0.626763105392456,-0.058735042810440063,-0.7706809043884277,0.09883937984704971,1.77212393283844,0.22794191539287567,-3.1073341369628906
1773231959856715800,12.4467158203125,0.6261522173881531,-0.07338063418865204,-0.768128514289856,0.11192501336336136,1.769931674003601,0.2670016288757324,-3.1131484508514404
1773231959872736500,12.462736572265625,0.625693678855896,-0.08844280987977982,-0.765108585357666,0.12366889417171478,1.7674849033355713,0.304605096578598,-3.1212329864501953
1773231959888727800,12.478727783203125,0.6253788471221924,-0.10457473248243332,-0.7615818381309509,0.13400964438915253,1.7650493383407593,0.3415164053440094,-3.1327528953552246
1773231959904718000,12.494718017578125,0.6252294182777405,-0.12214439362287521,-0.7573751211166382,0.14335951209068298,1.7625596523284912,0.3788910508155823,3.1354002952575684
1773231959920741000,12.5107412109375,0.6252396702766418,-0.14146766066551208,-0.7522088885307312,0.1524604856967926,1.7597843408584595,0.41836458444595337,3.117319345474243
1773231959936731100,12.526731201171875,0.625288188457489,-0.1620379537343979,-0.7460351586341858,0.16183315217494965,1.7567481994628906,0.4601776599884033,3.0976181030273438
1773231959952723500,12.542723388671876,0.6253472566604614,-0.1826716959476471,-0.7390917539596558,0.1712169647216797,1.75351881980896,0.5024299025535583,3.077787160873413
1773231959968713700,12.558713623046875,0.6254664659500122,-0.20259521901607513,-0.7316409349441528,0.1801345944404602,1.7501338720321655,0.5433666706085205,3.058412790298462
1773231959984736300,12.574736328125,0.6253966093063354,-0.22133542597293854,-0.7242265939712524,0.18811064958572388,1.7476190328598022,0.5815434455871582,3.0393264293670654
1773231960000727800,12.590727783203125,0.6248061060905457,-0.23933744430541992,-0.7172238230705261,0.19474351406097412,1.7474884986877441,0.6168007254600525,3.018739938735962
1773231960016719000,12.606718994140625,0.6233971118927002,-0.2575782239437103,-0.7105975151062012,0.20020169019699097,1.750968098640442,0.6506110429763794,2.9947075843811035
