time,seconds_elapsed,z,y,x
1773230444450177300,28.06817724609375,-202.6199951171875,-108.72000122070312,11.639999389648438
1773230444466167000,28.0841669921875,-202.0800018310547,-108,12.059999465942383
1773230444482159400,28.100159423828124,-201,-108.1199951171875,12.539999961853027
1773230444498182400,28.116182373046875,-200.8199920654297,-108.1199951171875,12.59999942779541
1773230444514172400,28.13217236328125,-200.5800018310547,-107.39999389648438,12.719999313354492
1773230444530164000,28.1481640625,-199.9199981689453,-106.97999572753906,12.179999351501465
1773230444546155800,28.16415576171875,-199.55999755859375,-107.69999694824219,11.399999618530273
1773230444562176800,28.1801767578125,-199.3199920654297,-107.45999908447266,11.039999961853027
1773230444578168600,28.19616845703125,-199.13999938964844,-107.75999450683594,10.739999771118164
1773230444594158600,28.21215869140625,-198.5399932861328,-108.18000030517578,10.859999656677246
1773230444610179300,28.228179443359377,-197.33999633789062,-107.87999725341797,11.699999809265137
1773230444626172700,28.244172607421874,-196.97999572753906,-108.1199951171875,11.75999927520752
1773230444642164500,28.26016455078125,-197.39999389648438,-108.29999542236328,11.639999389648438
1773230444658154200,28.276154296875,-197.75999450683594,-107.87999725341797,12.179999351501465
1773230444674175200,28.29217529296875,-197.51998901367188,-107.45999908447266,12.239999771118164
1773230444690167800,28.308167724609376,-197.87998962402344,-108.23999786376953,12.479999542236328
1773230444706158800,28.324158935546876,-198.59999084472656,-108.5999984741211,12.179999351501465
1773230444722181000,28.34018115234375,-198.59999084472656,-108.65999603271484,12.059999465942383
1773230444738172000,28.356171875,-198.5399932861328,-108.83999633789062,12.059999465942383
1773230444754164500,28.37216455078125,-198.6599884033203,-108.5999984741211,11.75999927520752
1773230444770153700,28.38815380859375,-198.89999389648438,-108.47999572753906,12.479999542236328
1773230444786176000,28.404176025390626,-198.5399932861328,-108.47999572753906,12.539999961853027
1773230444802167600,28.42016748046875,-198.3000030517578,-108.18000030517578,11.399999618530273
1773230444818156500,28.436156494140626,-198.89999389648438,-107.5199966430664,11.039999961853027
1773230444834178800,28.4521787109375,-198.17999267578125,-107.0999984741211,11.279999732971191
1773230444850172400,28.46817236328125,-198.05999755859375,-107.15999603271484,11.699999809265137
1773230444866163500,28.48416357421875,-198.5399932861328,-107.5199966430664,11.639999389648438
1773230444882184000,28.500183837890624,-198.239990234375,-107.81999969482422,11.279999732971191
1773230444898174500,28.516174560546876,-198.17999267578125,-107.69999694824219,10.859999656677246
1773230444914166000,28.532166015625,-197.94000244140625,-107.63999938964844,10.619999885559082
1773230444930156800,28.54815673828125,-197.51998901367188,-107.93999481201172,11.219999313354492
1773230444946177500,28.564177490234375,-197.94000244140625,-107.81999969482422,11.460000038146973
1773230444962171000,28.5801708984375,-198.17999267578125,-107.15999603271484,11.279999732971191
1773230444978162700,28.59616259765625,-197.39999389648438,-106.73999786376953,11.219999313354492
1773230444994152400,28.61215234375,-197.6999969482422,-106.73999786376953,11.460000038146973
1773230445010175500,28.628175537109374,-198,-106.86000061035156,11.819999694824219
1773230445026167300,28.644167236328126,-197.75999450683594,-107.39999389648438,11.699999809265137
1773230445042157300,28.6601572265625,-197.75999450683594,-107.87999725341797,11.399999618530273
1773230445058178000,28.676177978515625,-198.05999755859375,-107.87999725341797,10.739999771118164
1773230445074171100,28.692171142578125,-198.17999267578125,-107.81999969482422,10.380000114440918
1773230445090161400,28.708161376953125,-198,-107.22000122070312,11.039999961853027
1773230445106182700,28.7241826171875,-198.47999572753906,-106.19999694824219,11.639999389648438
1773230445122174000,28.740174072265624,-198.83999633789062,-106.37999725341797,10.859999656677246
1773230445138166300,28.756166259765624,-198.89999389648438,-107.27999877929688,10.199999809265137
1773230445154157800,28.77215771484375,-198.47999572753906,-107.33999633789062,10.380000114440918
1773230445170180000,28.78818017578125,-198.89999389648438,-107.15999603271484,10.019999504089355
1773230445186171000,28.8041708984375,-199.3199920654297,-106.86000061035156,9.84000015258789
1773230445202160600,28.82016064453125,-198.5399932861328,-106.55999755859375,10.380000114440918
1773230445218184400,28.836184326171875,-199.0800018310547,-106.73999786376953,10.800000190734863
1773230445234175500,28.852175537109375,-199.25999450683594,-106.97999572753906,10.920000076293945
1773230445250164700,28.868164794921874,-198.239990234375,-106.91999816894531,10.800000190734863
