time,seconds_elapsed,z,y,x
1773230678566190800,262.18419091796875,0.05999999865889549,-1.6799999475479126,22.5
1773230678582180900,262.20018090820315,-0.05999999865889549,-2.4600000381469727,22.020000457763672
1773230678598174200,262.21617431640624,0.29999998211860657,-2.6399998664855957,21.899999618530273
1773230678614194400,262.2321943359375,0.05999999865889549,-1.9799998998641968,22.139999389648438
1773230678630187800,262.24818774414064,-0.05999999865889549,-1.9799998998641968,22.3799991607666
1773230678646177800,262.264177734375,-0.05999999865889549,-2.2200000286102295,22.619998931884766
1773230678662198800,262.2801987304687,0.6599999666213989,-1.9199999570846558,22.5
1773230678678189600,262.296189453125,1.1999999284744263,-1.5,22.020000457763672
1773230678694180600,262.3121806640625,-0.29999998211860657,-2.0999999046325684,22.19999885559082
1773230678710173200,262.3281730957031,-1.7400000095367432,-2.5199999809265137,22.31999969482422
1773230678726194200,262.34419409179685,-1.0799999237060547,-1.7400000095367432,22.19999885559082
1773230678742188000,262.36018798828127,-0.5999999642372131,-1.0199999809265137,22.619998931884766
1773230678758178000,262.3761779785156,-1.9199999570846558,-0.7199999690055847,22.68000030517578
1773230678774198800,262.39219873046875,-2.0999999046325684,-0.9599999785423279,22.559999465942383
1773230678790190600,262.40819067382813,-2.2799999713897705,-0.11999999731779099,22.739999771118164
1773230678806181600,262.424181640625,-2.3399999141693115,0.23999999463558197,22.920000076293945
1773230678822173700,262.44017358398435,-1.0199999809265137,-1.0199999809265137,22.920000076293945
1773230678838193400,262.456193359375,-1.0799999237060547,-0.9599999785423279,22.079999923706055
1773230678854183700,262.47218359375,-1.7999999523162842,-0.5399999618530273,22.139999389648438
1773230678870178800,262.4881787109375,-2.700000047683716,-0.5399999618530273,22.260000228881836
1773230678886199000,262.5041989746094,-3.5399999618530273,-0.5399999618530273,21.239999771118164
1773230678902189300,262.5201892089844,-3.5999999046325684,-0.7799999713897705,21.299999237060547
1773230678918182000,262.5361818847656,-3.7200000286102295,-0.7199999690055847,21.899999618530273
1773230678934171600,262.5521716308594,-4.619999885559082,-1.2599999904632568,21.84000015258789
1773230678950195200,262.5681953125,-5.039999961853027,-1.7999999523162842,21.719999313354492
1773230678966184200,262.58418408203124,-4.799999713897705,-1.7400000095367432,22.439998626708984
1773230678982176800,262.6001767578125,-4.799999713897705,-2.1599998474121094,22.619998931884766
1773230678998198800,262.61619873046874,-4.619999885559082,-2.3999998569488525,22.559999465942383
1773230679014189800,262.63218994140624,-3.9599997997283936,-3.059999942779541,22.439998626708984
1773230679030180900,262.64818090820313,-3.179999828338623,-3.5999999046325684,22.439998626708984
1773230679046173400,262.6641733398437,-3.419999837875366,-3.7799999713897705,22.439998626708984
1773230679062193700,262.68019360351565,-3.419999837875366,-4.739999771118164,21.719999313354492
1773230679078185200,262.69618530273436,-3.179999828338623,-5.039999961853027,21.84000015258789
1773230679094174700,262.7121748046875,-3.5399999618530273,-4.619999885559082,22.139999389648438
1773230679110199000,262.72819897460937,-3.7799999713897705,-4.980000019073486,22.260000228881836
1773230679126188300,262.7441882324219,-3.7200000286102295,-5.339999675750732,22.079999923706055
1773230679142179300,262.7601794433594,-2.759999990463257,-5.159999847412109,21.779998779296875
1773230679158171400,262.7761713867188,-2.759999990463257,-5.519999980926514,22.3799991607666
1773230679174193400,262.792193359375,-2.759999990463257,-6,21.959999084472656
1773230679190184700,262.8081848144531,-2.0399999618530273,-5.639999866485596,21.84000015258789
1773230679206174500,262.82417456054685,-2.93999981880188,-5.339999675750732,22.439998626708984
1773230679222197500,262.84019750976563,-2.5799999237060547,-5.87999963760376,21.719999313354492
1773230679238188500,262.8561884765625,-1.6200000047683716,-5.940000057220459,21.059999465942383
1773230679254178800,262.8721787109375,-1.3199999332427979,-6.480000019073486,20.8799991607666
1773230679270171600,262.88817163085935,-1.1999999284744263,-6.779999732971191,21.119998931884766
1773230679286192600,262.90419262695315,-2.2200000286102295,-6.420000076293945,21.84000015258789
1773230679302185000,262.92018505859374,-2.6399998664855957,-6.899999618530273,22.260000228881836
1773230679318174200,262.93617431640627,-1.9799998998641968,-6.659999847412109,21.719999313354492
1773230679334196500,262.9521965332031,-1.7400000095367432,-6.599999904632568,21.479999542236328
1773230679350188800,262.9681887207031,-2.0399999618530273,-7.019999980926514,22.5
1773230679366180000,262.98418017578126,-1.6799999475479126,-6.779999732971191,23.03999900817871
1773230679382169300,263.0001694335937,-1.559999942779541,-6.539999961853027,22.19999885559082
1773230679398190800,263.01619091796874,-1.4399999380111694,-7.37999963760376,21
1773230679414182400,263.03218237304685,-1.7400000095367432,-7.199999809265137,21.119998931884766
1773230679430176800,263.0481767578125,-2.2799999713897705,-6.420000076293945,21.84000015258789
1773230679446197000,263.06419702148435,-1.4399999380111694,-6.839999675750732,22.739999771118164
1773230679462189300,263.0801892089844,-0.7199999690055847,-6.960000038146973,22.68000030517578
1773230679478178300,263.09617822265625,-0.5999999642372131,-6.899999618530273,21.779998779296875
1773230679494169300,263.11216943359375,-0.5399999618530273,-6.779999732971191,21.779998779296875
1773230679510192000,263.12819213867186,-0.7799999713897705,-6.899999618530273,21.959999084472656
1773230679526183400,263.14418334960936,-1.0799999237060547,-7.37999963760376,21.959999084472656
1773230679542174700,263.1601748046875,-0.7799999713897705,-7.199999809265137,21
1773230679558195500,263.1761955566406,-0.7199999690055847,-7.019999980926514,20.939998626708984
1773230679574185700,263.1921857910156,-1.2599999904632568,-6.539999961853027,21.35999870300293
1773230679590179000,263.2081789550781,-1.4399999380111694,-6.119999885559082,21.600000381469727
1773230679606169000,263.2241691894531,-0.8999999761581421,-6.599999904632568,21.239999771118164
1773230679622190800,263.24019091796873,-0.6599999666213989,-6.599999904632568,20.939998626708984
1773230679638181400,263.25618139648435,-0.7199999690055847,-5.639999866485596,21.899999618530273
1773230679654176000,263.27217602539065,-0.35999998450279236,-5.400000095367432,21.899999618530273
1773230679670196500,263.2881965332031,-1.0799999237060547,-5.639999866485596,21.53999900817871
1773230679686187300,263.30418725585935,-1.1399999856948853,-5.21999979019165,22.020000457763672
1773230679702179000,263.3201789550781,0.11999999731779099,-4.980000019073486,22.19999885559082
1773230679718198800,263.33619873046877,-0.6599999666213989,-4.980000019073486,21.959999084472656
1773230679734190000,263.3521901855469,-1.6200000047683716,-4.559999942779541,21.84000015258789
1773230679750182400,263.36818237304686,-1.0199999809265137,-4.199999809265137,20.939998626708984
1773230679766175200,263.38417529296873,-0.41999998688697815,-4.559999942779541,21.18000030517578
1773230679782194200,263.4001940917969,-0.5999999642372131,-4.5,22.079999923706055
1773230679798185700,263.4161857910156,-1.0199999809265137,-4.799999713897705,22.31999969482422
1773230679814176800,263.4321767578125,-1.5,-5.21999979019165,22.139999389648438
1773230679830170000,263.44817016601564,-1.2599999904632568,-5.21999979019165,22.439998626708984
1773230679846192400,263.4641923828125,-0.8399999737739563,-5.339999675750732,23.34000015258789
1773230679862184200,263.48018408203126,-0.6599999666213989,-4.859999656677246,22.85999870300293
1773230679878172400,263.49617236328123,-0.8999999761581421,-5.039999961853027,22.439998626708984
1773230679894195000,263.51219482421874,-0.9599999785423279,-5.639999866485596,22.559999465942383
1773230679910188000,263.5281879882813,-0.8999999761581421,-5.039999961853027,22.739999771118164
1773230679926176800,263.5441767578125,-1.2599999904632568,-5.639999866485596,23.219999313354492
1773230679942167300,263.56016723632814,-1.1399999856948853,-6.420000076293945,22.559999465942383
1773230679958190600,263.57619067382814,-0.6599999666213989,-6.059999942779541,22.020000457763672
1773230679974180400,263.5921804199219,-0.9599999785423279,-6.599999904632568,22.619998931884766
1773230679990173400,263.60817333984374,-1.0799999237060547,-6.779999732971191,22.979999542236328
1773230680006196000,263.62419604492186,-0.7799999713897705,-6.599999904632568,23.34000015258789
1773230680022184000,263.6401838378906,-1.1999999284744263,-6.539999961853027,23.579999923706055
1773230680038176300,263.6561762695313,-1.6799999475479126,-5.819999694824219,23.219999313354492
1773230680054199000,263.6721989746094,-2.3999998569488525,-4.859999656677246,23.15999984741211
1773230680070188500,263.6881884765625,-2.2200000286102295,-5.159999847412109,23.639999389648438
1773230680086180900,263.7041809082031,-1.5,-5.639999866485596,23.8799991607666
1773230680102171100,263.7201711425781,-1.1999999284744263,-5.279999732971191,24.059999465942383
1773230680118194200,263.73619409179685,-0.9599999785423279,-5.460000038146973,24.119998931884766
1773230680134183700,263.75218359375,-1.0799999237060547,-5.279999732971191,23.939998626708984
1773230680150178600,263.7681784667969,-1.3199999332427979,-5.039999961853027,24.299999237060547
