time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773230626874134300,210.49213427734375,-0.8073467016220093,-0.1806403249502182,0.12257108092308044,0.5482121706008911,-0.0001588792511029169,-0.44014281034469604,1.9485316276550293
1773230626890157300,210.5081572265625,-0.8068324327468872,-0.17731009423732758,0.12199854850769043,0.550180971622467,0.0019391331588849425,-0.43384385108947754,1.9450674057006836
1773230626906148900,210.52414892578125,-0.8064983487129211,-0.17202721536159515,0.12024598568677902,0.5527276396751404,0.004153940360993147,-0.4228990972042084,1.9408423900604248
1773230626922139100,210.54013916015626,-0.8064029812812805,-0.17018957436084747,0.11548913270235062,0.5544475317001343,-0.0026882386300712824,-0.4142987132072449,1.9363764524459839
1773230626938161000,210.55616088867188,-0.8061089515686035,-0.17136317491531372,0.1110176220536232,0.5554260611534119,-0.012408599257469177,-0.4110792875289917,1.9323666095733643
1773230626954152200,210.57215209960938,-0.805627703666687,-0.17056015133857727,0.108609639108181,0.5568458437919617,-0.01628381945192814,-0.40691009163856506,1.9286489486694336
1773230626970143200,210.58814331054688,-0.8052855730056763,-0.16888536512851715,0.1059548631310463,0.5583604574203491,-0.019497711211442947,-0.40098339319229126,1.9251059293746948
1773230626986134300,210.60413427734375,-0.8050644397735596,-0.17036111652851105,0.10263247787952423,0.558851420879364,-0.027316393330693245,-0.399563193321228,1.9224565029144287
1773230627002156000,210.62015600585937,-0.8042860627174377,-0.1744825392961502,0.1015222892165184,0.5589032769203186,-0.03453374654054642,-0.40514281392097473,1.9199010133743286
1773230627018148600,210.63614868164063,-0.8027145862579346,-0.17752382159233093,0.10412442684173584,0.5597255229949951,-0.03447262942790985,-0.41322407126426697,1.9165555238723755
1773230627034140000,210.65213989257813,-0.8011214137077332,-0.17889733612537384,0.10838992893695831,0.5607601404190063,-0.02954774908721447,-0.42047977447509766,1.9138767719268799
1773230627050161700,210.66816162109376,-0.7999581694602966,-0.18063080310821533,0.11230941116809845,0.5610936284065247,-0.02530021406710148,-0.4279717803001404,1.9127594232559204
1773230627066150000,210.68414990234376,-0.798724353313446,-0.18328015506267548,0.11633583158254623,0.5611717700958252,-0.02192617394030094,-0.4371391832828522,1.9118047952651978
1773230627082143000,210.70014306640624,-0.7972187995910645,-0.18487055599689484,0.11981289833784103,0.5620586276054382,-0.018583906814455986,-0.4438817799091339,1.9092189073562622
1773230627098135600,210.71613549804687,-0.7961251735687256,-0.1843683421611786,0.12097402662038803,0.5635232329368591,-0.01680351421236992,-0.44438636302948,1.905869722366333
1773230627114156300,210.73215625,-0.7957670092582703,-0.18323682248592377,0.11937171965837479,0.5647385716438293,-0.018771113827824593,-0.4405701756477356,1.9030054807662964
1773230627130146800,210.74814672851562,-0.7956678867340088,-0.18150101602077484,0.11717093735933304,0.5658983588218689,-0.020913299173116684,-0.43503567576408386,1.900531530380249
1773230627146139100,210.76413916015625,-0.7956749200820923,-0.17857158184051514,0.11532096564769745,0.5671988725662231,-0.020945316180586815,-0.4279314875602722,1.8984415531158447
1773230627162159900,210.78015991210938,-0.7959400415420532,-0.17456196248531342,0.11316516995429993,0.568507969379425,-0.020068982616066933,-0.41867727041244507,1.8968642950057983
1773230627178150700,210.79615063476564,-0.7966215014457703,-0.16982214152812958,0.10950945317745209,0.5697036981582642,-0.020709970965981483,-0.40644216537475586,1.8956820964813232
1773230627194143200,210.81214331054687,-0.7976234555244446,-0.16575899720191956,0.10428689420223236,0.5704779028892517,-0.02464618906378746,-0.39348915219306946,1.8949414491653442
1773230627210132700,210.8281328125,-0.7985188961029053,-0.1651991456747055,0.1000446304678917,0.5701473951339722,-0.03089643083512783,-0.38753747940063477,1.895400881767273
1773230627226155300,210.8441552734375,-0.7990248203277588,-0.16708600521087646,0.0997428447008133,0.5689402222633362,-0.03323559835553169,-0.39034464955329895,1.8974957466125488
1773230627242147300,210.86014721679686,-0.7988781332969666,-0.16729383170604706,0.10375677049160004,0.5683670043945312,-0.026433629915118217,-0.3954663872718811,1.8995492458343506
1773230627258138400,210.87613842773436,-0.7985277771949768,-0.16614167392253876,0.10847257077693939,0.5683167576789856,-0.01693761721253395,-0.3991453945636749,1.9010885953903198
1773230627274129200,210.89212915039062,-0.7986239194869995,-0.16605818271636963,0.11102694272994995,0.5677125453948975,-0.012180599384009838,-0.40204256772994995,1.9031511545181274
1773230627290151200,210.90815112304688,-0.7987655401229858,-0.1675826609134674,0.11236255615949631,0.566801905632019,-0.011397146619856358,-0.40616923570632935,1.904969573020935
1773230627306143200,210.92414331054687,-0.7988218069076538,-0.16919270157814026,0.11363614350557327,0.5659897923469543,-0.010875784792006016,-0.4103643298149109,1.9064726829528809
1773230627322134300,210.94013427734376,-0.7992047667503357,-0.16939495503902435,0.11380019038915634,0.5653554201126099,-0.010512647219002247,-0.41090330481529236,1.908055067062378
1773230627338154000,210.95615405273438,-0.7997676730155945,-0.16901333630084991,0.11245058476924896,0.5649436116218567,-0.012093551456928253,-0.4086809754371643,1.909090518951416
1773230627354146800,210.9721467285156,-0.8000664710998535,-0.17000092566013336,0.11163929104804993,0.5643848180770874,-0.014448531903326511,-0.4093783497810364,1.909881591796875
1773230627370137900,210.9881379394531,-0.799669086933136,-0.1704578697681427,0.11358591914176941,0.5644217133522034,-0.011742864735424519,-0.41243410110473633,1.9098948240280151
1773230627386157000,211.00415698242188,-0.7994866371154785,-0.16692161560058594,0.1162833720445633,0.5651872754096985,-0.002998074982315302,-0.4097139537334442,1.91023588180542
1773230627402151200,211.02015112304687,-0.7998999953269958,-0.16154922544956207,0.11564557999372482,0.5662931203842163,0.0022163328249007463,-0.4000072777271271,1.909952163696289
1773230627418141400,211.03614135742188,-0.8005442023277283,-0.16008403897285461,0.11109962314367294,0.5667088031768799,-0.0038544386625289917,-0.39220938086509705,1.9088044166564941
1773230627434131700,211.05213159179686,-0.8009807467460632,-0.16242744028568268,0.10812371969223022,0.5660004019737244,-0.01153590064495802,-0.39260730147361755,1.9089694023132324
1773230627450154200,211.068154296875,-0.8008270859718323,-0.1636635959148407,0.11039268970489502,0.5654235482215881,-0.00896624568849802,-0.3973430395126343,1.9102387428283691
1773230627466146600,211.084146484375,-0.8001343011856079,-0.16196809709072113,0.11490675061941147,0.5659927725791931,0.0005820366786792874,-0.3998337686061859,1.9103972911834717
1773230627482135800,211.1001357421875,-0.7993171811103821,-0.16162128746509552,0.11660896986722946,0.5668976902961731,0.0034431456588208675,-0.401265949010849,1.9085087776184082
1773230627506154500,211.12415454101563,-0.7978687286376953,-0.17013131082057953,0.1161937415599823,0.5665332674980164,-0.008037552237510681,-0.4149456024169922,1.9050116539001465
1773230627530140000,211.14813989257811,-0.7967336773872375,-0.17641490697860718,0.12118026614189148,0.5651625394821167,-0.006945600733160973,-0.4313356578350067,1.9061248302459717
1773230627546131500,211.16413134765625,-0.7969933152198792,-0.1746426224708557,0.1232236847281456,0.5649049878120422,-0.0009861872531473637,-0.4307994544506073,1.9081681966781616
1773230627562154800,211.18015478515625,-0.7973819375038147,-0.17467845976352692,0.12147556990385056,0.5647240281105042,-0.00392030319198966,-0.4287906587123871,1.908292531967163
1773230627578143700,211.19614379882813,-0.7972107529640198,-0.17867349088191986,0.11825873702764511,0.5643985867500305,-0.014458502642810345,-0.4316510260105133,1.9063173532485962
1773230627594136300,211.21213623046876,-0.7972518801689148,-0.18092072010040283,0.1162724420428276,0.5640371441841125,-0.02059788629412651,-0.4330516755580902,1.9056090116500854
1773230627610158300,211.22815844726563,-0.797753095626831,-0.180702343583107,0.1146213561296463,0.5637362599372864,-0.02295660600066185,-0.43074092268943787,1.9062132835388184
1773230627626150000,211.24414990234374,-0.7982960343360901,-0.18272697925567627,0.1125263124704361,0.5627362728118896,-0.028624912723898888,-0.431667298078537,1.9072731733322144
1773230627642140200,211.26014013671875,-0.7986037135124207,-0.18745143711566925,0.11126552522182465,0.5609938502311707,-0.036012470722198486,-0.4381195902824402,1.9088129997253418
1773230627658131500,211.27613134765625,-0.7984427809715271,-0.1897028237581253,0.11174873262643814,0.5603697299957275,-0.037806566804647446,-0.4424722194671631,1.909184455871582
1773230627674120400,211.29212036132813,-0.7986602187156677,-0.18926571309566498,0.11145912110805511,0.560265302658081,-0.03765975683927536,-0.44140625,1.9096698760986328
1773230627690145300,211.30814526367186,-0.7989978194236755,-0.1912519335746765,0.11008153855800629,0.5593812465667725,-0.04213688150048256,-0.44313618540763855,1.9105085134506226
1773230627706137000,211.32413720703124,-0.7986054420471191,-0.19642223417758942,0.10967466235160828,0.558228611946106,-0.04905325546860695,-0.4513434171676636,1.9102140665054321
1773230627722155800,211.34015576171876,-0.7981414794921875,-0.2001529037952423,0.11153468489646912,0.5571975111961365,-0.05024660751223564,-0.4598284363746643,1.9109055995941162
1773230627738148400,211.3561484375,-0.7979309558868408,-0.20011043548583984,0.11433476954698563,0.556946873664856,-0.04521504044532776,-0.4630795121192932,1.9121812582015991
1773230627762136000,211.38013598632813,-0.7970794439315796,-0.2001163512468338,0.11669442802667618,0.557673990726471,-0.041614897549152374,-0.4658385217189789,1.9107416868209839
1773230627786154000,211.40415405273438,-0.7970708608627319,-0.197098970413208,0.1178167387843132,0.5585241913795471,-0.03615078702569008,-0.4620797038078308,1.9106684923171997
1773230627802145000,211.42014501953125,-0.7976822257041931,-0.19085374474525452,0.11805769801139832,0.5597681999206543,-0.028151551261544228,-0.451872855424881,1.9113314151763916
1773230627818133200,211.43613330078125,-0.7987418174743652,-0.18529295921325684,0.11665355414152145,0.560419499874115,-0.02358928509056568,-0.4408986270427704,1.9126710891723633
1773230627834155500,211.45215551757812,-0.800102949142456,-0.18154461681842804,0.11353818327188492,0.5603445172309875,-0.023963887244462967,-0.43096721172332764,1.914438247680664
1773230627850148900,211.46814892578124,-0.8010355830192566,-0.17822512984275818,0.11004312336444855,0.5607747435569763,-0.025854820385575294,-0.42130112648010254,1.9145286083221436
1773230627866139400,211.48413940429688,-0.8018305897712708,-0.1755651831626892,0.10650508850812912,0.5611606240272522,-0.028651537373661995,-0.4126954972743988,1.9143450260162354
1773230627882131500,211.50013134765624,-0.8026033639907837,-0.17409439384937286,0.10357154160737991,0.5610632300376892,-0.03169360011816025,-0.4068058431148529,1.9148733615875244
1773230627898152400,211.51615234375,-0.8025774359703064,-0.17316363751888275,0.10219261795282364,0.5616410374641418,-0.03314554691314697,-0.40361517667770386,1.9136319160461426
1773230627914143500,211.5321435546875,-0.8019493818283081,-0.17174848914146423,0.10152856260538101,0.5630911588668823,-0.03321133181452751,-0.4004218578338623,1.9105136394500732
1773230627930135600,211.54813549804686,-0.801243245601654,-0.170551136136055,0.09979260712862015,0.5647681951522827,-0.035484760999679565,-0.3963190019130707,1.9064998626708984
1773230627946156800,211.56415673828124,-0.8003818988800049,-0.17019309103488922,0.09699837863445282,0.5665814280509949,-0.040686916559934616,-0.3923424184322357,1.9015042781829834
1773230627962147800,211.58014794921874,-0.7998484969139099,-0.1711280792951584,0.0935082659125328,0.5676387548446655,-0.04833432659506798,-0.3896999955177307,1.8976619243621826
1773230627978140400,211.59614038085937,-0.7994562387466431,-0.1744546741247177,0.08993115276098251,0.5677566528320312,-0.05876881256699562,-0.3909379541873932,1.8949041366577148
1773230627994131200,211.61213110351562,-0.7984877824783325,-0.1792440414428711,0.0884450227022171,0.5678613781929016,-0.06763618439435959,-0.39704766869544983,1.891613245010376
1773230628010152700,211.6281525878906,-0.7970370054244995,-0.1817413866519928,0.09019411355257034,0.5688295960426331,-0.06852686405181885,-0.4031517803668976,1.887886881828308
1773230628026144500,211.64414453125,-0.7958171963691711,-0.18027333915233612,0.09216970205307007,0.5706849098205566,-0.06424400210380554,-0.40294477343559265,1.8842384815216064
1773230628042132000,211.6601320800781,-0.7949329018592834,-0.17805084586143494,0.09089092165231705,0.5728162527084351,-0.06455335021018982,-0.39759767055511475,1.8797677755355835
1773230628058155500,211.67615551757814,-0.794259786605835,-0.1781708300113678,0.08675259351730347,0.5743523240089417,-0.07242923229932785,-0.39269641041755676,1.8750181198120117
1773230628074148000,211.69214819335937,-0.7934463620185852,-0.1797427237033844,0.0833122730255127,0.5754950642585754,-0.08085879683494568,-0.3910117745399475,1.870547890663147
1773230628090139000,211.70813891601563,-0.7924317717552185,-0.17927536368370056,0.0815219059586525,0.5772924423217773,-0.0841299518942833,-0.38790613412857056,1.865851640701294
1773230628106161000,211.72416088867186,-0.7917382121086121,-0.17661163210868835,0.07752566039562225,0.5796108245849609,-0.08833082020282745,-0.3785029351711273,1.8608043193817139
1773230628122150700,211.74015063476563,-0.7916340231895447,-0.17372019588947296,0.07012861967086792,0.5815658569335938,-0.0975879430770874,-0.36464157700538635,1.8563909530639648
1773230628138141700,211.7561416015625,-0.7913607358932495,-0.17186252772808075,0.062127552926540375,0.5833966732025146,-0.10907743126153946,-0.35170668363571167,1.8516658544540405
1773230628154132700,211.7721328125,-0.7902565598487854,-0.17063957452774048,0.05617830529808998,0.5858503580093384,-0.1182628944516182,-0.34215953946113586,1.8452634811401367
1773230628170154500,211.78815454101561,-0.7890217900276184,-0.16877900063991547,0.051814965903759,0.5884500741958618,-0.12400060892105103,-0.3334676921367645,1.8390862941741943
1773230628186146600,211.804146484375,-0.7886559963226318,-0.1666588932275772,0.04621833190321922,0.5900088548660278,-0.13088195025920868,-0.32299861311912537,1.8356471061706543
1773230628202138600,211.820138671875,-0.7896085977554321,-0.16552206873893738,0.038526590913534164,0.5896070003509521,-0.14162547886371613,-0.31185680627822876,1.836510419845581
1773230628218158300,211.83615844726563,-0.7911816835403442,-0.16499856114387512,0.03106543980538845,0.5880833864212036,-0.15237660706043243,-0.30220481753349304,1.8399521112442017
1773230628234149000,211.8521491699219,-0.7924724817276001,-0.16289201378822327,0.025209736078977585,0.5872121453285217,-0.15869906544685364,-0.2919098436832428,1.8427997827529907
1773230628250142000,211.86814184570312,-0.7934203743934631,-0.15799951553344727,0.019082676619291306,0.5874999761581421,-0.16222043335437775,-0.27665793895721436,1.8442186117172241
1773230628266134300,211.88413427734375,-0.7940444350242615,-0.15287792682647705,0.010885206051170826,0.5882205367088318,-0.16895289719104767,-0.2584574520587921,1.8444236516952515
1773230628282155500,211.90015551757813,-0.7940792441368103,-0.14974632859230042,0.0040773386135697365,0.5890650749206543,-0.1760880947113037,-0.24507032334804535,1.843359112739563
1773230628298146000,211.91614599609375,-0.7931721210479736,-0.14815984666347504,0.002084472682327032,0.5906964540481567,-0.17772044241428375,-0.23978635668754578,1.8398915529251099
1773230628314137000,211.93213720703125,-0.7917540669441223,-0.1449918895959854,0.002466711215674877,0.5933774709701538,-0.17377620935440063,-0.2346712052822113,1.8347636461257935
1773230628330158300,211.94815844726563,-0.7908675670623779,-0.14142552018165588,-0.0007140525849536061,0.5954216122627258,-0.17480745911598206,-0.2247343361377716,1.8311446905136108
1773230628346149600,211.96414965820313,-0.7906930446624756,-0.13897225260734558,-0.00537856062874198,0.5962066054344177,-0.1792827844619751,-0.21500809490680695,1.8300418853759766
1773230628362140700,211.980140625,-0.7904412150382996,-0.137490376830101,-0.007041720673441887,0.5968663096427917,-0.18018829822540283,-0.21050132811069489,1.828985333442688
1773230628378132000,211.99613208007813,-0.7899083495140076,-0.13575397431850433,-0.003856739727780223,0.5979973673820496,-0.17315436899662018,-0.21142537891864777,1.8271827697753906
1773230628394155300,212.0121552734375,-0.7892561554908752,-0.13251447677612305,0.0012173282448202372,0.5995941758155823,-0.16128957271575928,-0.2122250497341156,1.8250218629837036
1773230628410145500,212.0281455078125,-0.7887572050094604,-0.12876179814338684,0.004678103141486645,0.6010496020317078,-0.15130183100700378,-0.210293710231781,1.8232940435409546
1773230628426136600,212.0441364746094,-0.7885840535163879,-0.12603700160980225,0.006607547868043184,0.6018357872962952,-0.14491218328475952,-0.20823653042316437,1.8226507902145386
1773230628442158300,212.06015844726562,-0.7885410785675049,-0.12416113913059235,0.009774530306458473,0.6022387146949768,-0.1375543475151062,-0.20910605788230896,1.8226646184921265
1773230628458150700,212.0761506347656,-0.7877531051635742,-0.12155120819807053,0.015212212689220905,0.6036877632141113,-0.12592050433158875,-0.21144357323646545,1.8204572200775146
1773230628474140400,212.09214038085938,-0.7854136824607849,-0.11888790875673294,0.021219300106167793,0.6070756912231445,-0.11385705322027206,-0.2141488641500473,1.8133012056350708
1773230628490133800,212.1081337890625,-0.7816312313079834,-0.11733769625425339,0.02853967435657978,0.611939549446106,-0.10161483287811279,-0.22013229131698608,1.8018990755081177
1773230628506154200,212.124154296875,-0.7763219475746155,-0.11764413118362427,0.03753622621297836,0.6181223392486572,-0.089657261967659,-0.2311154007911682,1.7863165140151978
1773230628522144500,212.14014453125,-0.7705485820770264,-0.1191912442445755,0.04906797036528587,0.6242120265960693,-0.07555394619703293,-0.24746081233024597,1.7704682350158691
1773230628538137300,212.15613745117187,-0.764728307723999,-0.12129069864749908,0.062190450727939606,0.6297711133956909,-0.059806711971759796,-0.26700150966644287,1.7557176351547241
1773230628554157300,212.1721572265625,-0.7589410543441772,-0.12426187843084335,0.074475958943367,0.6348392367362976,-0.046652715653181076,-0.28710344433784485,1.7416627407073975
1773230628570149600,212.18814965820312,-0.7543373107910156,-0.1296248435974121,0.08387410640716553,0.6380735635757446,-0.04080544412136078,-0.3074166476726532,1.7310835123062134
1773230628586141000,212.20414086914062,-0.7512514591217041,-0.13725298643112183,0.0892944261431694,0.6393821835517883,-0.04366424307227135,-0.32616177201271057,1.7241547107696533
1773230628602131000,212.220130859375,-0.7487120032310486,-0.14318770170211792,0.09384915977716446,0.6404061317443848,-0.045502372086048126,-0.34119755029678345,1.7185760736465454
1773230628618154200,212.236154296875,-0.7476518750190735,-0.1483321487903595,0.0968199297785759,0.6400313377380371,-0.048081763088703156,-0.35302433371543884,1.7170168161392212
1773230628634145300,212.25214526367188,-0.7487072944641113,-0.1520891934633255,0.09957422316074371,0.6374882459640503,-0.047940418124198914,-0.3625882565975189,1.722130537033081
1773230628650136000,212.26813598632813,-0.7513026595115662,-0.15345145761966705,0.10292916744947433,0.6335633993148804,-0.04267005994915962,-0.36934134364128113,1.7324535846710205
1773230628666158800,212.28415893554688,-0.7542331218719482,-0.1546834409236908,0.10492797195911407,0.6294406652450562,-0.039165813475847244,-0.3740910589694977,1.7432746887207031
1773230628682150000,212.30014990234375,-0.7566155195236206,-0.1569616049528122,0.10473240166902542,0.6260408759117126,-0.04093847796320915,-0.37755921483039856,1.7512903213500977
1773230628698140700,212.316140625,-0.7581639289855957,-0.1595112383365631,0.10264188051223755,0.6238656044006348,-0.04671863466501236,-0.37894532084465027,1.755576491355896
1773230628714132000,212.3321320800781,-0.7593337893486023,-0.16280096769332886,0.0987081229686737,0.6222257614135742,-0.05675063654780388,-0.3790930211544037,1.7577413320541382
1773230628738146300,212.35614624023438,-0.7612282633781433,-0.17218494415283203,0.09078101813793182,0.6185813546180725,-0.08076833188533783,-0.3838089108467102,1.7611267566680908
1773230628762135300,212.38013525390625,-0.7614221572875977,-0.18114742636680603,0.08978518098592758,0.6159225702285767,-0.09383402019739151,-0.39679113030433655,1.762413501739502
1773230628778157600,212.39615747070312,-0.7602638602256775,-0.18286073207855225,0.09267199784517288,0.61641925573349,-0.09202345460653305,-0.4031246602535248,1.7601969242095947
1773230628794146800,212.41214672851564,-0.7597164511680603,-0.1838279515504837,0.09612672030925751,0.6162774562835693,-0.08787569403648376,-0.4091130197048187,1.7602920532226562
1773230628810137600,212.4281376953125,-0.7595984935760498,-0.1845320612192154,0.10047827661037445,0.6155179142951965,-0.08155497908592224,-0.4159213602542877,1.7623705863952637
1773230628826162000,212.44416186523438,-0.7592377066612244,-0.18522228300571442,0.10439346730709076,0.6151040196418762,-0.07608835399150848,-0.42210453748703003,1.7634730339050293
1773230628842152400,212.46015234375,-0.7588546872138977,-0.18457283079624176,0.1065962016582489,0.6153939962387085,-0.07179922610521317,-0.42390748858451843,1.7633706331253052
1773230628858142200,212.47614208984376,-0.7591349482536316,-0.18042446672916412,0.10711613297462463,0.6161876916885376,-0.06539236754179001,-0.4180074632167816,1.7640526294708252
1773230628874135600,212.49213549804688,-0.7604159116744995,-0.174495130777359,0.10655373334884644,0.6164134740829468,-0.057849232107400894,-0.40796273946762085,1.7672487497329712
1773230628890156800,212.50815673828126,-0.7623894214630127,-0.17125175893306732,0.10484915971755981,0.6151764392852783,-0.055230457335710526,-0.40076467394828796,1.7724970579147339
1773230628906146800,212.52414672851563,-0.7645422220230103,-0.1712643951177597,0.10380292683839798,0.612673282623291,-0.05553700774908066,-0.3996242880821228,1.7792038917541504
1773230628922138600,212.540138671875,-0.7654464840888977,-0.17217762768268585,0.10490085929632187,0.611099362373352,-0.054200924932956696,-0.40258198976516724,1.7830537557601929
1773230628938161400,212.55616137695313,-0.7644085884094238,-0.16892345249652863,0.10737856477499008,0.6128736734390259,-0.046598173677921295,-0.40049266815185547,1.7805043458938599
1773230628954152400,212.57215234375,-0.7630916833877563,-0.1652650088071823,0.10558219254016876,0.6158174872398376,-0.045909982174634933,-0.39224451780319214,1.7744767665863037
1773230628970142500,212.588142578125,-0.7625853419303894,-0.1647544503211975,0.100565105676651,0.6174190044403076,-0.05404447019100189,-0.3848933279514313,1.769877314567566
1773230628986134800,212.604134765625,-0.7626962065696716,-0.16720297932624817,0.09637903422117233,0.6172915697097778,-0.06410392373800278,-0.3833593726158142,1.768310785293579
1773230629002157000,212.62015698242186,-0.7614827156066895,-0.16772502660751343,0.09624195098876953,0.6186677813529968,-0.06579142063856125,-0.3838822841644287,1.7642279863357544
1773230629018146600,212.636146484375,-0.7595143914222717,-0.1633385866880417,0.09711363166570663,0.6221152544021606,-0.05997726693749428,-0.3778766393661499,1.7575668096542358
1773230629034139600,212.6521396484375,-0.7587234377861023,-0.15922310948371887,0.0937761664390564,0.6246541142463684,-0.06069374829530716,-0.36694765090942383,1.752756118774414
1773230629050129700,212.66812963867187,-0.7589020729064941,-0.1587051898241043,0.08866921812295914,0.6253142952919006,-0.06831486523151398,-0.3594673275947571,1.7507990598678589
1773230629066152200,212.68415209960938,-0.7590675950050354,-0.16125096380710602,0.08438354730606079,0.6250552535057068,-0.0785268098115921,-0.35788020491600037,1.7496263980865479
1773230629082143700,212.70014379882812,-0.758916974067688,-0.1663520336151123,0.08230564743280411,0.6241778135299683,-0.08862951397895813,-0.36317238211631775,1.7487373352050781
1773230629098133500,212.7161335449219,-0.758063554763794,-0.1709429770708084,0.0839279294013977,0.6237582564353943,-0.0924704372882843,-0.37242233753204346,1.7471437454223633
1773230629114155000,212.73215502929688,-0.7566701173782349,-0.1732746660709381,0.08698669821023941,0.6243873238563538,-0.0913742408156395,-0.3799244463443756,1.7441997528076172
1773230629130146600,212.748146484375,-0.755403995513916,-0.17448818683624268,0.08868304640054703,0.6253430843353271,-0.09098578244447708,-0.38389286398887634,1.7409403324127197
1773230629146139400,212.76413940429688,-0.7544673681259155,-0.17610125243663788,0.089448481798172,0.6259125471115112,-0.09244551509618759,-0.38731011748313904,1.7383787631988525
1773230629162161200,212.7801611328125,-0.7537121176719666,-0.17828984558582306,0.09071986377239227,0.6260197758674622,-0.09372016042470932,-0.39233094453811646,1.736730694770813
1773230629178150700,212.79615063476564,-0.7528980374336243,-0.17894765734672546,0.09273045510053635,0.6265169978141785,-0.09181584417819977,-0.39591553807258606,1.7350956201553345
1773230629194142000,212.81214184570314,-0.7523564696311951,-0.17576919496059418,0.09309307485818863,0.6280116438865662,-0.08740168809890747,-0.39132028818130493,1.733139991760254
1773230629210134500,212.82813452148437,-0.752652108669281,-0.17146719992160797,0.08889259397983551,0.6294535994529724,-0.0884346142411232,-0.37902820110321045,1.7316291332244873
1773230629226156800,212.84415673828124,-0.7538048028945923,-0.17067770659923553,0.08275579661130905,0.6291255354881287,-0.09666755795478821,-0.3698149621486664,1.732527256011963
1773230629242146800,212.86014672851562,-0.7556217312812805,-0.17206807434558868,0.07950358837842941,0.6269829869270325,-0.10265880823135376,-0.3679801821708679,1.7372236251831055
1773230629258138600,212.876138671875,-0.7570332884788513,-0.17365168035030365,0.08048870414495468,0.6247138977050781,-0.10226055234670639,-0.3720060884952545,1.7424795627593994
1773230629274158300,212.89215844726561,-0.757408618927002,-0.1730755716562271,0.08341694623231888,0.6240342259407043,-0.09649420529603958,-0.37501654028892517,1.7449718713760376
1773230629290151000,212.90815087890624,-0.7579679489135742,-0.1745651215314865,0.0844324380159378,0.6228023171424866,-0.09641864895820618,-0.3787926733493805,1.7474607229232788
1773230629306142200,212.92414208984374,-0.7581719756126404,-0.1778385490179062,0.08572176843881607,0.6214502453804016,-0.09843029081821442,-0.3857002556324005,1.7491167783737183
1773230629322134500,212.94013452148437,-0.7576860189437866,-0.17982010543346405,0.08782779425382614,0.6211787462234497,-0.09785892814397812,-0.3915351629257202,1.7487318515777588
1773230629338154200,212.956154296875,-0.7580009698867798,-0.17971260845661163,0.08817330002784729,0.6207764744758606,-0.09694047272205353,-0.39186909794807434,1.7499401569366455
1773230629362142200,212.98014208984375,-0.760252058506012,-0.17832233011722565,0.08605309575796127,0.618718683719635,-0.09715346246957779,-0.38723018765449524,1.7562905550003052
1773230629378139100,212.99613916015625,-0.7617602348327637,-0.17699143290519714,0.0859128087759018,0.6172636151313782,-0.09467831254005432,-0.38516467809677124,1.7611225843429565
1773230629394155500,213.01215551757812,-0.7634065747261047,-0.17541393637657166,0.08707306534051895,0.6155151128768921,-0.08964953571557999,-0.3844117224216461,1.7670249938964844
1773230629410145500,213.0281455078125,-0.7651069164276123,-0.1747022122144699,0.08853533864021301,0.6133938431739807,-0.08518931269645691,-0.38541725277900696,1.7733944654464722
1773230629426136300,213.04413623046875,-0.7663240432739258,-0.17515553534030914,0.09047485888004303,0.6114591360092163,-0.0817185789346695,-0.38881829380989075,1.7785611152648926
1773230629442158800,213.06015893554687,-0.7670639157295227,-0.17503441870212555,0.09358832985162735,0.6100960969924927,-0.07584051787853241,-0.3927396833896637,1.7826815843582153
1773230629458151200,213.07615112304688,-0.7678211331367493,-0.17358781397342682,0.09633857756853104,0.6091280579566956,-0.0688604936003685,-0.3940528929233551,1.7865326404571533
1773230629474140200,213.09214013671874,-0.7689576745033264,-0.1721198558807373,0.0971405878663063,0.6079823970794678,-0.06488241255283356,-0.39285266399383545,1.7906402349472046
1773230629490132200,213.10813232421876,-0.7699954509735107,-0.17067444324493408,0.09675361216068268,0.6071375012397766,-0.06302034109830856,-0.39014506340026855,1.7937644720077515
1773230629506154500,213.12415454101563,-0.7706724405288696,-0.1689208298921585,0.0956723764538765,0.6069403886795044,-0.06219963729381561,-0.38601550459861755,1.795230507850647
1773230629522143700,213.14014379882812,-0.7712215781211853,-0.16748210787773132,0.09438861161470413,0.6068425178527832,-0.06220517307519913,-0.38212135434150696,1.7962040901184082
1773230629538137000,213.15613720703124,-0.7716774940490723,-0.1670488715171814,0.09405449777841568,0.6064341068267822,-0.06192717328667641,-0.38104575872421265,1.7975212335586548
1773230629554158800,213.17215893554686,-0.7716279625892639,-0.16682687401771545,0.09469375014305115,0.6064589023590088,-0.06060182675719261,-0.38149920105934143,1.7976607084274292
1773230629570150000,213.18814990234375,-0.7710193395614624,-0.16679784655570984,0.09487557411193848,0.6072119474411011,-0.06065979227423668,-0.3816237449645996,1.7956725358963013
1773230629586141700,213.2041416015625,-0.7704288363456726,-0.16726061701774597,0.09483391791582108,0.6078404188156128,-0.061699338257312775,-0.38225382566452026,1.7937006950378418
1773230629602131000,213.220130859375,-0.769904613494873,-0.16792379319667816,0.09604895859956741,0.6081308722496033,-0.060825325548648834,-0.3848188817501068,1.7926621437072754
1773230629618154000,213.23615405273438,-0.7690004110336304,-0.1688995361328125,0.09831799566745758,0.6086419224739075,-0.05881554260849953,-0.3892001807689667,1.7909594774246216
